570	0.00137317	-0.0843666	0.765181	0.0013487	-0.084768	0.730418	0.00619206	0.126293
571	0.00140441	-0.0837336	0.765181	0.00137949	-0.084137	0.730416	0.00630216	0.126929
572	0.0014362	-0.0830974	0.765181	0.00141083	-0.0835027	0.730413	0.00641407	0.127533
573	0.00146855	-0.0824583	0.765181	0.00144273	-0.0828654	0.73041	0.00652783	0.128104
574	0.00150148	-0.0818164	0.765181	0.00147519	-0.0822253	0.730407	0.00664347	0.128642
575	0.00153499	-0.0811719	0.765181	0.00150824	-0.0815824	0.730404	0.00676105	0.129148
576	0.00156909	-0.080525	0.765181	0.00154187	-0.080937	0.730401	0.00688061	0.129626
577	0.0016038	-0.0798757	0.765181	0.00157609	-0.0802892	0.730398	0.00700219	0.130074
578	0.00163912	-0.0792243	0.765181	0.00161093	-0.0796391	0.730395	0.00712585	0.130494
579	0.00167506	-0.0785708	0.765181	0.00164638	-0.0789868	0.730392	0.00725162	0.130884
580	0.00171164	-0.0779155	0.765181	0.00168246	-0.0783327	0.730389	0.00737957	0.13124
581	0.00174886	-0.0772585	0.765181	0.00171918	-0.0776767	0.730386	0.00750972	0.131561
582	0.00178674	-0.0765999	0.765181	0.00175655	-0.077019	0.730382	0.00764215	0.131847
583	0.00182528	-0.0759401	0.765181	0.00179458	-0.07636	0.730379	0.00777688	0.1321
584	0.00186451	-0.075279	0.765181	0.00183328	-0.0756996	0.730376	0.00791398	0.132323
585	0.00190443	-0.0746169	0.765181	0.00187267	-0.0750381	0.730372	0.0080535	0.132516
586	0.00194505	-0.0739539	0.765181	0.00191275	-0.0743756	0.730369	0.00819548	0.132679
587	0.00198639	-0.0732901	0.765181	0.00195355	-0.0737123	0.730366	0.00833998	0.13281
588	0.00202845	-0.0726258	0.765181	0.00199507	-0.0730483	0.730362	0.00848705	0.132906
589	0.00207126	-0.0719611	0.765181	0.00203732	-0.0723838	0.730359	0.00863675	0.132965
590	0.00211482	-0.0712962	0.765181	0.00208032	-0.071719	0.730355	0.00878913	0.132986
591	0.00215916	-0.0706313	0.765181	0.00212408	-0.071054	0.730351	0.00894425	0.132974
592	0.00220427	-0.0699666	0.765181	0.00216862	-0.0703891	0.730348	0.00910216	0.132932
593	0.00225018	-0.0693021	0.765181	0.00221394	-0.0697244	0.730344	0.00926292	0.132858
594	0.00229691	-0.068638	0.765181	0.00226007	-0.06906	0.73034	0.00942658	0.132753
595	0.00234445	-0.0679746	0.765181	0.00230702	-0.0683962	0.730336	0.00959322	0.132615
596	0.00239284	-0.0673119	0.765181	0.0023548	-0.067733	0.730333	0.00976288	0.132439
597	0.00244209	-0.0666503	0.765181	0.00240343	-0.0670706	0.730329	0.00993563	0.132225
598	0.0024922	-0.0659898	0.765181	0.00245293	-0.0664093	0.730325	0.0101115	0.131971
599	0.00254321	-0.0653306	0.765181	0.0025033	-0.0657492	0.730321	0.0102906	0.13168
600	0.00259512	-0.064673	0.765181	0.00255457	-0.0650906	0.730317	0.010473	0.131358
601	0.00264794	-0.0640171	0.765181	0.00260675	-0.0644335	0.730313	0.0106588	0.131002
602	0.00270171	-0.0633631	0.765181	0.00265986	-0.0637783	0.730309	0.0108479	0.130607
603	0.00275643	-0.0627111	0.765181	0.00271475	-0.0631251	0.730305	0.0110405	0.130148
604	0.00281212	-0.0620618	0.765181	0.00277129	-0.0624742	0.730301	0.0112367	0.12955
605	0.0028688	-0.061416	0.765181	0.00282908	-0.0618262	0.730297	0.0114364	0.128754
606	0.00292649	-0.0607746	0.765181	0.00288835	-0.0611822	0.730293	0.0116399	0.127754
607	0.00298521	-0.0601388	0.765181	0.00294893	-0.060543	0.730289	0.0118471	0.126545
608	0.00304497	-0.0595095	0.765181	0.00301089	-0.0599098	0.730285	0.0120581	0.125121
609	0.0031058	-0.0588879	0.765181	0.00307418	-0.0592836	0.730281	0.0122731	0.123476
610	0.00316771	-0.0582751	0.765181	0.0031388	-0.0586655	0.730278	0.012492	0.121604
611	0.00323072	-0.0576723	0.765181	0.00320472	-0.0580566	0.730274	0.0127149	0.119496
612	0.00329486	-0.0570802	0.765181	0.00327194	-0.0574581	0.73027	0.012942	0.117388
613	0.00336015	-0.0564984	0.765181	0.00334042	-0.0568706	0.730267	0.0131733	0.115282
614	0.0034266	-0.0559274	0.765181	0.00341013	-0.0562932	0.730263	0.0134089	0.113174
615	0.00349424	-0.0553667	0.765181	0.00348111	-0.0557269	0.730259	0.0136488	0.111068
616	0.0035631	-0.0548167	0.765181	0.00355326	-0.0551704	0.730256	0.0138933	0.10896
617	0.00363318	-0.0542771	0.765181	0.00362668	-0.0546252	0.730252	0.0141422	0.106852
618	0.00370453	-0.0537482	0.765181	0.00370124	-0.0540898	0.730248	0.0143958	0.104742
619	0.00377715	-0.0532296	0.765181	0.00377704	-0.0535657	0.730244	0.0146541	0.102629
620	0.00385108	-0.0527219	0.765181	0.00385394	-0.0530514	0.730241	0.0149172	0.100513
621	0.00392633	-0.0522245	0.765181	0.00393208	-0.0525484	0.730237	0.0151852	0.0983935
622	0.00400294	-0.051738	0.765181	0.00401129	-0.0520552	0.730233	0.0154582	0.0962694
623	0.00408092	-0.0512618	0.765181	0.00409172	-0.0515733	0.730229	0.0157362	0.0941411
624	0.00416031	-0.0507966	0.765181	0.0041732	-0.0511013	0.730225	0.0160195	0.0920076
625	0.00424112	-0.0503418	0.765181	0.00425587	-0.0506406	0.730221	0.016308	0.0898683
626	0.0043234	-0.0498979	0.765181	0.00433958	-0.0501898	0.730217	0.0166019	0.0877221
627	0.00440715	-0.0494644	0.765181	0.00442446	-0.0497504	0.730213	0.0169012	0.0856659
628	0.00449242	-0.0490411	0.765181	0.00451036	-0.0493207	0.730208	0.0172061	0.0837046
629	0.00457922	-0.0486273	0.765181	0.0045974	-0.0489014	0.730204	0.0175168	0.0817832
630	0.0046676	-0.0482232	0.765181	0.00468545	-0.048491	0.730199	0.0178332	0.0798981
631	0.00475756	-0.0478281	0.765181	0.00477464	-0.0480905	0.730194	0.0181555	0.0781331
632	0.00484916	-0.0474418	0.765181	0.00486482	-0.0476985	0.730189	0.0184838	0.0763801
633	0.00494241	-0.0470643	0.765181	0.00495698	-0.0473154	0.730184	0.0188182	0.0746396
634	0.00503735	-0.0466954	0.765181	0.00505102	-0.046941	0.730179	0.0191589	0.0729105
635	0.00513401	-0.0463353	0.765181	0.00514664	-0.0465753	0.730174	0.0195059	0.0711206
636	0.00523242	-0.0459844	0.765181	0.00524407	-0.0462184	0.730169	0.0198593	0.0692172
637	0.00533262	-0.0456433	0.765181	0.00534323	-0.0458709	0.730164	0.0202194	0.0671764
638	0.00543463	-0.0453126	0.765181	0.00544422	-0.0455335	0.730158	0.0205862	0.0651593
639	0.00553849	-0.0449917	0.765181	0.00554704	-0.0452066	0.730153	0.0209598	0.063184
640	0.00564424	-0.0446807	0.765181	0.0056517	-0.0448891	0.730148	0.0213404	0.0612521
641	0.0057519	-0.0443791	0.765181	0.0057583	-0.0445818	0.730142	0.0217281	0.0593633
642	0.00586153	-0.044087	0.765181	0.00586677	-0.0442835	0.730137	0.022123	0.0575193
643	0.00597315	-0.0438038	0.765181	0.00597968	-0.0439949	0.730136	0.0225252	0.0557359
644	0.00608679	-0.0435299	0.765181	0.00609546	-0.0437148	0.730143	0.022935	0.0537755
645	0.00620251	-0.043266	0.765181	0.00621266	-0.0434444	0.73016	0.0233524	0.0518074
646	0.00632033	-0.0430118	0.765181	0.00633213	-0.0431843	0.730184	0.0237775	0.0498326
647	0.0064403	-0.0427677	0.765181	0.00645342	-0.0429334	0.730216	0.0242106	0.0478501
648	0.00656245	-0.0425333	0.765181	0.00657688	-0.0426931	0.730256	0.0246518	0.0459174
649	0.00668683	-0.0423085	0.765181	0.00670231	-0.042462	0.730303	0.0251012	0.044036
650	0.00681348	-0.0420925	0.765181	0.00682993	-0.0422408	0.730357	0.0255589	0.0423874
651	0.00694243	-0.0418842	0.765181	0.00695962	-0.0420278	0.730418	0.0260254	0.0409768
652	0.00707375	-0.0416827	0.765181	0.00709154	-0.0418221	0.730485	0.0265013	0.0395685
653	0.00720746	-0.0414885	0.765181	0.00723203	-0.0416228	0.730559	0.026987	0.0381627
654	0.00734363	-0.0413007	0.765181	0.00737741	-0.041431	0.730642	0.0274828	0.0369907
655	0.00748231	-0.0411186	0.765181	0.00752334	-0.041245	0.730732	0.0279892	0.0358209
656	0.00762354	-0.0409425	0.765181	0.00767243	-0.0410645	0.73083	0.0285065	0.0346535
657	0.00776739	-0.0407721	0.765181	0.00782329	-0.0408904	0.730935	0.0290348	0.0334882
658	0.00791391	-0.0406076	0.765181	0.00797674	-0.0407215	0.731047	0.0295745	0.0323253
659	0.00806316	-0.0404488	0.765181	0.00813246	-0.0405591	0.731166	0.0301257	0.0311645
660	0.00821519	-0.040296	0.765181	0.00829067	-0.0404018	0.731291	0.0306887	0.0300061
661	0.00837006	-0.0401487	0.765181	0.0084514	-0.040251	0.731421	0.0312636	0.0288499
662	0.00852784	-0.0400075	0.765181	0.00861465	-0.0401053	0.731558	0.0318507	0.027696
663	0.00868859	-0.0398718	0.765181	0.00878059	-0.039966	0.7317	0.0324502	0.0265442
664	0.00885237	-0.039742	0.765181	0.00894915	-0.0398318	0.731847	0.0330621	0.0253948
665	0.00901923	-0.0396178	0.765181	0.00912055	-0.0397041	0.731999	0.0336868	0.0242474
666	0.00918926	-0.0394995	0.765181	0.00929468	-0.0395814	0.732155	0.0343244	0.0231022
667	0.0093625	-0.0393868	0.765181	0.00947179	-0.0394651	0.732315	0.0349751	0.0219592
668	0.00953903	-0.03928	0.765181	0.00965177	-0.0393538	0.732478	0.0356391	0.0208184
669	0.00971891	-0.0391786	0.765181	0.00983486	-0.039249	0.732646	0.0363166	0.0196797
670	0.00990222	-0.0390831	0.765181	0.010021	-0.0391491	0.732816	0.0370078	0.0185431
671	0.010089	-0.0389932	0.765181	0.0102103	-0.0390557	0.732988	0.0377126	0.0174085
672	0.0102794	-0.0389095	0.765181	0.0104028	-0.0389672	0.733163	0.0384309	0.0160413
673	0.0104733	-0.0388331	0.765181	0.0105988	-0.0388857	0.733341	0.0391626	0.0144477
674	0.010671	-0.0387653	0.765181	0.010798	-0.0388119	0.733519	0.0399077	0.0126425
675	0.0108724	-0.038707	0.765181	0.0110008	-0.0387471	0.733699	0.0406662	0.010638
676	0.0110777	-0.0386593	0.765181	0.0112071	-0.0386921	0.73388	0.0414382	0.00844467
677	0.0112868	-0.0386229	0.765181	0.011417	-0.038648	0.734061	0.0422238	0.00607146
678	0.0115	-0.0385988	0.765181	0.0116305	-0.0386156	0.734243	0.0430234	0.00352625
679	0.0117171	-0.0385879	0.765181	0.0118478	-0.0385959	0.734424	0.0438369	0.000815531
680	0.0119384	-0.0385909	0.765181	0.0120689	-0.0385897	0.734605	0.0446648	-0.00205533
681	0.0121638	-0.0386087	0.765181	0.012294	-0.0385977	0.734785	0.0455072	-0.00508145
682	0.0123935	-0.038642	0.765181	0.012523	-0.0386207	0.734963	0.0463644	-0.00825834
683	0.0126274	-0.0386915	0.765181	0.012756	-0.0386596	0.73514	0.0472367	-0.0115666
684	0.0128658	-0.0387578	0.765181	0.0129931	-0.0387149	0.735314	0.0481244	-0.0149699
685	0.0131087	-0.0388413	0.765181	0.0132345	-0.0387873	0.735486	0.0490276	-0.0184373
686	0.0133561	-0.0389423	0.765181	0.0134801	-0.038877	0.735655	0.0499469	-0.0219481
687	0.0136082	-0.0390609	0.765181	0.0137301	-0.0389842	0.73582	0.0508824	-0.0254844
688	0.013865	-0.0391971	0.765181	0.0139845	-0.0391091	0.735982	0.0518345	-0.029024
689	0.0141266	-0.0393511	0.765181	0.0142435	-0.0392518	0.736139	0.0528035	-0.0325476
690	0.0143931	-0.0395226	0.765181	0.014507	-0.0394122	0.736292	0.0537898	-0.0360448
691	0.0146645	-0.0397115	0.765181	0.0147752	-0.03959	0.73644	0.0547939	-0.0395099
692	0.014941	-0.0399176	0.765181	0.0150483	-0.0397853	0.736582	0.0558165	-0.0429396
693	0.0152227	-0.0401408	0.765181	0.0153262	-0.0399977	0.736718	0.0568584	-0.0463321
694	0.0155096	-0.0403809	0.765181	0.0156091	-0.0402272	0.736848	0.0579201	-0.0496865
695	0.0158019	-0.0406376	0.765181	0.015897	-0.0404735	0.736971	0.0590022	-0.0530032
696	0.0160997	-0.0409108	0.765181	0.0161901	-0.0407364	0.737086	0.0601052	-0.0562833
697	0.016403	-0.0412004	0.765181	0.0164886	-0.0410158	0.737194	0.0612294	-0.0595276
698	0.016712	-0.041506	0.765181	0.0167924	-0.0413115	0.737294	0.0623755	-0.0627365
699	0.0170268	-0.0418277	0.765181	0.0171017	-0.0416232	0.737384	0.0635437	-0.0659087
700	0.0173475	-0.0421651	0.765181	0.0174166	-0.0419509	0.737466	0.0647346	-0.0690423
701	0.0176742	-0.042518	0.765181	0.0177372	-0.0422943	0.737538	0.0659485	-0.0721362
702	0.018007	-0.0428864	0.765181	0.0180637	-0.0426532	0.7376	0.0671858	-0.0751902
703	0.0183461	-0.0432699	0.765181	0.0183962	-0.0430274	0.737651	0.0684471	-0.0782048
704	0.0186915	-0.0436684	0.765181	0.0187349	-0.0434168	0.737692	0.0697326	-0.0811811
705	0.0190435	-0.0440816	0.765181	0.0190799	-0.043821	0.737723	0.0710428	-0.0841198
706	0.019402	-0.0445095	0.765181	0.0194314	-0.04424	0.737744	0.0723782	-0.0870214
707	0.0197673	-0.0449518	0.765181	0.0197895	-0.0446736	0.737755	0.0737391	-0.0898845
708	0.0201394	-0.0454083	0.765181	0.0201543	-0.0451215	0.737757	0.075126	-0.0927072
709	0.0205186	-0.0458788	0.765181	0.0205259	-0.0455835	0.737749	0.0765394	-0.0954884
710	0.0209049	-0.0463631	0.765181	0.0209046	-0.0460595	0.737732	0.0779798	-0.0982278
711	0.0212984	-0.046861	0.765181	0.0212903	-0.0465492	0.737706	0.0794472	-0.100926
712	0.0216994	-0.0473723	0.765181	0.0216833	-0.0470524	0.737672	0.0809419	-0.103583
713	0.0221079	-0.0478967	0.765181	0.0220836	-0.047569	0.737629	0.0824639	-0.1062
714	0.0225241	-0.0484342	0.765181	0.0224915	-0.0480986	0.737578	0.0840136	-0.108778
715	0.0229481	-0.0489845	0.765181	0.022907	-0.0486412	0.73752	0.0855913	-0.111315
716	0.0233801	-0.0495473	0.765181	0.0233303	-0.0491965	0.737453	0.0871973	-0.11381
717	0.0238201	-0.0501225	0.765181	0.0237616	-0.0497642	0.73738	0.0888321	-0.116261
718	0.0242684	-0.0507098	0.765181	0.024201	-0.0503443	0.737299	0.0904961	-0.118668
719	0.0247251	-0.0513091	0.765181	0.0246485	-0.0509364	0.737212	0.09219	-0.121033
720	0.0251904	-0.0519201	0.765181	0.0251045	-0.0515404	0.737118	0.0939141	-0.123358
721	0.0256643	-0.0525426	0.765181	0.025569	-0.0521559	0.737018	0.0956691	-0.125644
722	0.0261471	-0.0531765	0.765181	0.0260422	-0.052783	0.736912	0.0974555	-0.127893
723	0.0266389	-0.0538215	0.765181	0.0265243	-0.0534213	0.7368	0.0992739	-0.130103
724	0.0271399	-0.0544774	0.765181	0.0270154	-0.0540706	0.736684	0.101125	-0.132273
725	0.0276502	-0.0551441	0.765181	0.0275156	-0.0547309	0.736562	0.103009	-0.134403
726	0.0281701	-0.0558214	0.765181	0.0280252	-0.0554018	0.736436	0.104927	-0.136491
727	0.0286996	-0.056509	0.765181	0.0285443	-0.0560831	0.736305	0.10688	-0.13854
728	0.0292389	-0.0572067	0.765181	0.0290731	-0.0567747	0.736171	0.108868	-0.140553
729	0.0297883	-0.0579145	0.765181	0.0296118	-0.0574764	0.736033	0.110892	-0.142531
730	0.0303479	-0.058632	0.765181	0.0301606	-0.0581879	0.735892	0.112952	-0.144475
731	0.0309179	-0.0593591	0.765181	0.0307196	-0.0589092	0.735748	0.11505	-0.146382
732	0.0314985	-0.0600957	0.765181	0.031289	-0.0596401	0.735602	0.117186	-0.148251
733	0.0320898	-0.0608416	0.765181	0.031869	-0.0603802	0.735453	0.11936	-0.150082
734	0.0326921	-0.0615965	0.765181	0.0324599	-0.0611296	0.735303	0.121574	-0.151875
735	0.0333056	-0.0623603	0.765181	0.0330618	-0.0618879	0.735151	0.123828	-0.153631
736	0.0339305	-0.0631328	0.765181	0.033675	-0.062655	0.734998	0.126123	-0.155354
737	0.0345669	-0.0639138	0.765181	0.0342995	-0.0634308	0.734845	0.12846	-0.157044
738	0.0352151	-0.0647031	0.765181	0.0349358	-0.064215	0.734691	0.130839	-0.158703
739	0.0358754	-0.0655007	0.765181	0.0355838	-0.0650075	0.734537	0.133262	-0.16033
740	0.0365478	-0.0663064	0.765181	0.036244	-0.0658081	0.734384	0.135729	-0.161921
741	0.0372327	-0.0671199	0.765181	0.0369165	-0.0666167	0.734232	0.138241	-0.163477
742	0.0379303	-0.0679411	0.765181	0.0376015	-0.0674331	0.734081	0.140799	-0.164996
743	0.0386408	-0.0687698	0.765181	0.0382993	-0.0682571	0.733931	0.143403	-0.166481
744	0.0393644	-0.0696059	0.765181	0.0390101	-0.0690885	0.733784	0.146056	-0.167935
745	0.0401014	-0.0704491	0.765181	0.0397341	-0.0699273	0.733639	0.148757	-0.169357
746	0.0408521	-0.0712994	0.765181	0.0404716	-0.0707731	0.733497	0.151507	-0.170751
747	0.0416166	-0.0721565	0.765181	0.0412228	-0.0716259	0.733358	0.154308	-0.172113
748	0.0423952	-0.0730204	0.765181	0.041988	-0.0724855	0.733222	0.15716	-0.173441
749	0.0431883	-0.0738909	0.765181	0.0427675	-0.0733518	0.73309	0.160065	-0.174734
750	0.043996	-0.0747677	0.765181	0.0435614	-0.0742246	0.732963	0.163023	-0.175993
751	0.0448186	-0.0756508	0.765181	0.04437	-0.0751037	0.73284	0.166035	-0.177217
752	0.0456564	-0.0765399	0.765181	0.0451937	-0.0759889	0.732721	0.169103	-0.178412
753	0.0465097	-0.0774348	0.765181	0.0460378	-0.07688	0.732609	0.172227	-0.179577
754	0.0473788	-0.0783356	0.765181	0.0468997	-0.077777	0.732503	0.175408	-0.180713
755	0.0482639	-0.0792419	0.765181	0.0477763	-0.0786796	0.732405	0.178648	-0.181818
756	0.0491654	-0.0801537	0.765181	0.04867	-0.0795878	0.732314	0.181947	-0.18289
757	0.0500835	-0.0810708	0.765181	0.0495797	-0.0805014	0.732231	0.185307	-0.183928
758	0.0510185	-0.0819929	0.765181	0.0505066	-0.0814201	0.732156	0.188728	-0.184932
759	0.0519709	-0.08292	0.765181	0.0514505	-0.082344	0.73209	0.192212	-0.185904
760	0.0529408	-0.0838519	0.765181	0.052412	-0.0832727	0.732032	0.195762	-0.186847
761	0.0539286	-0.0847885	0.765181	0.0533912	-0.0842061	0.731984	0.199379	-0.187762
762	0.0549347	-0.0857295	0.765181	0.0543886	-0.0851442	0.731946	0.203066	-0.188648
763	0.0559594	-0.0866749	0.765181	0.0554018	-0.0860868	0.731911	0.206828	-0.189504
764	0.0570031	-0.0876245	0.765181	0.0564327	-0.0870337	0.731876	0.210666	-0.190329
765	0.0580662	-0.0885781	0.765181	0.0574834	-0.0879848	0.73184	0.214582	-0.19112
766	0.059149	-0.0895356	0.765181	0.0585533	-0.0889399	0.731803	0.218572	-0.191878
767	0.060252	-0.0904969	0.765181	0.0596433	-0.0898987	0.731765	0.222623	-0.192604
768	0.0613753	-0.0914616	0.765181	0.0607533	-0.0908612	0.731726	0.226709	-0.193301
769	0.0625191	-0.0924298	0.765181	0.0618839	-0.0918273	0.731685	0.230792	-0.193971
770	0.0636831	-0.0934013	0.765181	0.0630348	-0.0927966	0.731644	0.23482	-0.194613
771	0.0648671	-0.0943759	0.765181	0.064206	-0.0937693	0.731602	0.238744	-0.195225
772	0.0660703	-0.0953535	0.765181	0.0653968	-0.0947449	0.731558	0.242526	-0.195805
773	0.0672921	-0.0963339	0.765181	0.0666067	-0.0957235	0.731513	0.246138	-0.196351
774	0.0685314	-0.0973169	0.765181	0.0678347	-0.0967049	0.731468	0.249559	-0.196864
775	0.0697873	-0.0983025	0.765181	0.06908	-0.0976888	0.731421	0.252772	-0.197345
776	0.0710588	-0.0992903	0.765181	0.0703414	-0.0986752	0.731374	0.255764	-0.197796
777	0.0723446	-0.10028	0.765181	0.071618	-0.0996638	0.731325	0.258527	-0.198218
778	0.0736436	-0.101272	0.765181	0.0729085	-0.100655	0.731276	0.261053	-0.198613
779	0.0749547	-0.102266	0.765181	0.0742118	-0.101647	0.731226	0.263337	-0.198979
780	0.0762766	-0.103262	0.765181	0.0755266	-0.102642	0.731175	0.265374	-0.199312
781	0.077608	-0.10426	0.765181	0.0768518	-0.103638	0.731124	0.267161	-0.19961
782	0.0789478	-0.105258	0.765181	0.0781861	-0.104636	0.731072	0.268693	-0.199873
783	0.0802945	-0.106258	0.765181	0.0795283	-0.105635	0.731019	0.269967	-0.200103
784	0.081647	-0.107259	0.765181	0.0808769	-0.106635	0.730966	0.270981	-0.200303
785	0.0830039	-0.108261	0.765181	0.0822308	-0.107637	0.730912	0.271733	-0.200473
786	0.0843639	-0.109264	0.765181	0.0835886	-0.108639	0.730858	0.27223	-0.200616
787	0.0857258	-0.110267	0.765181	0.0849491	-0.109642	0.730803	0.272484	-0.200728
788	0.0870884	-0.111271	0.765181	0.086311	-0.110645	0.730748	0.272522	-0.200805
789	0.0884507	-0.112275	0.765181	0.0876732	-0.111649	0.730693	0.272385	-0.200846
790	0.0898121	-0.11328	0.765181	0.0890348	-0.112653	0.730638	0.272126	-0.200851
791	0.0911719	-0.114284	0.765181	0.0903952	-0.113657	0.730583	0.271794	-0.200821
792	0.0925299	-0.115288	0.765181	0.0917539	-0.114661	0.730527	0.271428	-0.200761
793	0.0938862	-0.116291	0.765181	0.0931108	-0.115665	0.730471	0.271059	-0.200672
794	0.0952406	-0.117294	0.765181	0.0944659	-0.116668	0.730416	0.270708	-0.200553
795	0.0965933	-0.118297	0.765181	0.0958192	-0.117671	0.73036	0.270394	-0.200402
796	0.0979446	-0.119298	0.765181	0.0971709	-0.118673	0.730304	0.27013	-0.200214
797	0.0992947	-0.120299	0.765181	0.0985212	-0.119674	0.730248	0.269927	-0.199988
798	0.100644	-0.121298	0.765181	0.0998705	-0.120674	0.730192	0.269792	-0.199723
799	0.101993	-0.122296	0.765181	0.101219	-0.121673	0.730136	0.269732	-0.19942
800	0.103341	-0.123292	0.765181	0.102567	-0.12267	0.730079	0.269752	-0.199086
801	-0.0953096	0.131458	0.764014	-0.0960125	0.131933	0.72947	0.269859	-0.198723
802	-0.0939598	0.130465	0.764047	-0.0953814	0.131026	0.728378	0.270055	-0.19833
803	-0.0926089	0.129475	0.764135	-0.0932308	0.130091	0.728312	0.270346	-0.197903
804	-0.0912562	0.128486	0.764266	-0.0923415	0.129068	0.728345	0.270734	-0.197436
805	-0.0899014	0.1275	0.764425	-0.090725	0.128097	0.72838	0.271222	-0.19693
806	-0.0885439	0.126517	0.764597	-0.0895172	0.1271	0.728455	0.271803	-0.196384
807	-0.0871832	0.125537	0.76477	-0.0880691	0.126122	0.728531	0.272466	-0.195799
808	-0.0858191	0.124559	0.764929	-0.0867502	0.125138	0.728613	0.273185	-0.19518
809	-0.0844513	0.123585	0.765059	-0.0853496	0.124161	0.728681	0.273919	-0.194527
810	-0.08308	0.122614	0.765148	-0.083987	0.123185	0.72873	0.274615	-0.193831
811	-0.0817053	0.121647	0.765181	-0.0825948	0.122214	0.728745	0.275225	-0.193013
812	-0.0803279	0.120684	0.765181	-0.081212	0.121246	0.728717	0.275709	-0.191995
813	-0.0789485	0.119727	0.765181	-0.0798221	0.120283	0.728663	0.276038	-0.19077
814	-0.0775679	0.118777	0.765181	-0.0784368	0.119326	0.72861	0.276189	-0.189333
815	-0.0761869	0.117834	0.765181	-0.0770468	0.118376	0.728557	0.276145	-0.187679
816	-0.0748067	0.1169	0.765181	-0.0756589	0.117434	0.728504	0.275892	-0.185801
817	-0.0734284	0.115977	0.765181	-0.074271	0.116501	0.728451	0.275421	-0.183694
818	-0.0720529	0.115064	0.765181	-0.072886	0.115579	0.728398	0.274722	-0.181351
819	-0.0706815	0.114163	0.765181	-0.0715041	0.114668	0.728345	0.273789	-0.179005
820	-0.0693154	0.113274	0.765181	-0.0701272	0.11377	0.728292	0.272616	-0.176656
821	-0.0679558	0.112397	0.765181	-0.0687562	0.112882	0.728239	0.271199	-0.174303
822	-0.0666039	0.11153	0.765181	-0.0673925	0.112008	0.728187	0.269532	-0.172187
823	-0.0652609	0.110675	0.765181	-0.0660375	0.111144	0.728135	0.267611	-0.170157
824	-0.0639282	0.109829	0.765181	-0.0646924	0.11029	0.728083	0.265432	-0.168073
825	-0.062607	0.108994	0.765181	-0.0633586	0.109446	0.728031	0.262993	-0.166087
826	-0.0612987	0.108168	0.765181	-0.0620376	0.108613	0.727979	0.260298	-0.164214
827	-0.0600044	0.107352	0.765181	-0.0607306	0.10779	0.727928	0.25736	-0.162336
828	-0.0587254	0.106545	0.765181	-0.0594389	0.106976	0.727877	0.254204	-0.160452
829	-0.0574627	0.105747	0.765181	-0.0581638	0.106172	0.727827	0.25087	-0.158494
830	-0.0562169	0.10496	0.765181	-0.0569063	0.105378	0.727777	0.247408	-0.15658
831	-0.0549887	0.104181	0.765181	-0.0556671	0.104594	0.727727	0.243869	-0.154898
832	-0.0537783	0.10341	0.765181	-0.0544467	0.103818	0.727678	0.240289	-0.153429
833	-0.0525859	0.102646	0.765181	-0.0532436	0.103051	0.727629	0.236698	-0.152094
834	-0.0514113	0.101889	0.765181	-0.0520578	0.102289	0.727581	0.233117	-0.150794
835	-0.0502546	0.101139	0.765181	-0.0508903	0.101534	0.727534	0.229563	-0.149474
836	-0.0491156	0.100395	0.765181	-0.0497403	0.100786	0.727488	0.226047	-0.148113
837	-0.0479941	0.0996575	0.765181	-0.0486081	0.100045	0.727443	0.22258	-0.146707
838	-0.0468897	0.0989275	0.765181	-0.0474931	0.09931	0.727398	0.219168	-0.14526
839	-0.0458023	0.0982049	0.765181	-0.0463953	0.0985827	0.727355	0.215817	-0.14378
840	-0.0447315	0.0974898	0.765181	-0.0453142	0.0978627	0.727312	0.212529	-0.142274
841	-0.0436769	0.0967822	0.765181	-0.0442496	0.0971503	0.72727	0.209308	-0.14074
842	-0.0426383	0.0960824	0.765181	-0.0432011	0.0964455	0.727229	0.206154	-0.139178
843	-0.0416152	0.0953905	0.765181	-0.042166	0.0957486	0.727193	0.20307	-0.137581
844	-0.0406075	0.0947067	0.765181	-0.0411453	0.0950597	0.727165	0.200055	-0.13594
845	-0.0396146	0.0940312	0.765181	-0.0401404	0.0943789	0.727144	0.197109	-0.134254
846	-0.0386362	0.0933644	0.765181	-0.03915	0.0937065	0.727131	0.194234	-0.132429
847	-0.0376721	0.0927069	0.765181	-0.0381743	0.093043	0.727126	0.191427	-0.130606
848	-0.0367219	0.0920583	0.765181	-0.0372127	0.0923891	0.727128	0.188689	-0.128798
849	-0.0357851	0.0914189	0.765181	-0.0362651	0.0917437	0.727136	0.18602	-0.127004
850	-0.0348616	0.0907882	0.765181	-0.0353308	0.0911078	0.72715	0.183417	-0.125235
851	-0.0339508	0.0901665	0.765181	-0.0344098	0.0904802	0.727171	0.180882	-0.123492
852	-0.0330526	0.0895533	0.765181	-0.0335016	0.089862	0.727198	0.178413	-0.121751
853	-0.0321666	0.088949	0.765181	-0.0325906	0.0892517	0.727231	0.176011	-0.120012
854	-0.0312924	0.0883532	0.765181	-0.0316851	0.0886507	0.727274	0.173674	-0.118276
855	-0.0304297	0.0877662	0.765181	-0.0307957	0.0880577	0.727325	0.171402	-0.116541
856	-0.0295783	0.0871878	0.765181	-0.0299161	0.087474	0.727386	0.169193	-0.114809
