22	0.0333558	-0.00339358	-0.0310997	-0.13016	0	0	0.0332392	-0.00705961	-0.103354	-0.13016	0	0
23	0.0333385	-0.00354834	-0.0308038	-0.13016	0	0	0.0332026	-0.00758192	-0.105572	-0.13016	0	0
24	0.0333203	-0.00370166	-0.030523	-0.13016	0	0	0.0331634	-0.00811486	-0.107602	-0.13016	0	0
25	0.0333014	-0.00385361	-0.0302584	-0.13016	0	0	0.0331214	-0.00865772	-0.109543	-0.13016	0	0
26	0.0332818	-0.00400428	-0.0300107	-0.13016	0	0	0.0330768	-0.00920984	-0.111306	-0.13016	0	0
27	0.0332614	-0.00415376	-0.0297807	-0.13016	0	0	0.0330293	-0.00977058	-0.112986	-0.13016	0	0
28	0.0332403	-0.00430213	-0.0295685	-0.13016	0	0	0.032979	-0.0103393	-0.114498	-0.13016	0	0
29	0.0332184	-0.00444949	-0.0293744	-0.13016	0	0	0.0329259	-0.0109154	-0.115929	-0.13016	0	0
30	0.0331958	-0.00459592	-0.0291985	-0.13016	0	0	0.0328699	-0.0114982	-0.117203	-0.13016	0	0
31	0.0331724	-0.00474152	-0.029041	-0.13016	0	0	0.0328109	-0.0120872	-0.1184	-0.13016	0	0
32	0.0331484	-0.00488638	-0.0289016	-0.13016	0	0	0.032749	-0.0126818	-0.119447	-0.13016	0	0
33	0.0331236	-0.00503058	-0.0287805	-0.13016	0	0	0.0326841	-0.0132815	-0.12042	-0.13016	0	0
34	0.0330981	-0.00517423	-0.0286776	-0.13016	0	0	0.0326162	-0.0138857	-0.121252	-0.13016	0	0
35	0.0330718	-0.0053174	-0.0285926	-0.13016	0	0	0.0325452	-0.0144938	-0.12201	-0.13016	0	0
36	0.0330449	-0.0054602	-0.0285255	-0.13016	0	0	0.0324712	-0.0151054	-0.122636	-0.13016	0	0
37	0.0330172	-0.0056027	-0.0284762	-0.13016	0	0	0.0323942	-0.01572	-0.123191	-0.13016	0	0
38	0.0329889	-0.00574501	-0.0284446	-0.13016	0	0	0.032314	-0.016337	-0.123619	-0.13016	0	0
39	0.0329598	-0.00588719	-0.0284304	-0.13016	0	0	0.0322308	-0.016956	-0.123977	-0.13016	0	0
40	0.03293	-0.00602935	-0.0284336	-0.13016	0	0	0.0321445	-0.0175765	-0.124217	-0.13016	0	0
41	0.0328995	-0.00617157	-0.028454	-0.13016	0	0	0.032055	-0.018198	-0.124386	-0.13016	0	0
42	0.0328683	-0.00631394	-0.0284916	-0.13016	0	0	0.0319625	-0.0188201	-0.124444	-0.13016	0	0
43	0.0328363	-0.00645653	-0.0285461	-0.13016	0	0	0.0318668	-0.0194423	-0.124431	-0.13016	0	0
44	0.0328037	-0.00659944	-0.0286174	-0.13016	0	0	0.0317681	-0.0200641	-0.124314	-0.13016	0	0
45	0.0327703	-0.00674275	-0.0287055	-0.13016	0	0	0.0316662	-0.0206852	-0.124126	-0.13016	0	0
46	0.0327363	-0.00688654	-0.0288103	-0.13016	0	0	0.0315612	-0.0213051	-0.123839	-0.13016	0	0
47	0.0327015	-0.00703089	-0.0289316	-0.13016	0	0	0.0314531	-0.0219234	-0.123482	-0.13016	0	0
48	0.032666	-0.00717589	-0.0290694	-0.13016	0	0	0.031342	-0.0225397	-0.123032	-0.13016	0	0
49	0.0326297	-0.00732163	-0.0292235	-0.13016	0	0	0.0312278	-0.0231536	-0.12251	-0.13016	0	0
50	0.0325927	-0.00746817	-0.0293939	-0.13016	0	0	0.0311105	-0.0237646	-0.121903	-0.13016	0	0
51	0.032555	-0.00761561	-0.0295806	-0.13016	0	0	0.0309901	-0.0243724	-0.121222	-0.13016	0	0
52	0.0325166	-0.00776402	-0.0297834	-0.13016	0	0	0.0308667	-0.0249766	-0.120461	-0.13016	0	0
53	0.0324774	-0.00791348	-0.0300024	-0.13016	0	0	0.0307404	-0.0255768	-0.119625	-0.13016	0	0
54	0.0324375	-0.00806408	-0.0302374	-0.13016	0	0	0.030611	-0.0261727	-0.118716	-0.13016	0	0
55	0.0323968	-0.00821589	-0.0304884	-0.13016	0	0	0.0304786	-0.0267638	-0.117729	-0.13016	0	0
56	0.0323553	-0.008369	-0.0307554	-0.13016	0	0	0.0303433	-0.0273498	-0.116675	-0.13016	0	0
57	0.0323131	-0.00852349	-0.0310385	-0.13016	0	0	0.0302051	-0.0279304	-0.115542	-0.13016	0	0
58	0.0322701	-0.00867943	-0.0313374	-0.13016	0	0	0.0300641	-0.0285051	-0.114348	-0.13016	0	0
59	0.0322263	-0.0088369	-0.0316524	-0.13016	0	0	0.0299201	-0.0290736	-0.113072	-0.13016	0	0
60	0.0321817	-0.00899599	-0.0319833	-0.13016	0	0	0.0297733	-0.0296357	-0.111741	-0.13016	0	0
61	0.0321363	-0.00915678	-0.0323301	-0.13016	0	0	0.0296238	-0.0301908	-0.110325	-0.13016	0	0
62	0.0320901	-0.00931933	-0.0326929	-0.13016	0	0	0.0294714	-0.0307388	-0.10886	-0.13016	0	0
63	0.0320431	-0.00948374	-0.0330718	-0.13016	0	0	0.0293164	-0.0312792	-0.107309	-0.13016	0	0
64	0.0319953	-0.00965009	-0.0334666	-0.13016	0	0	0.0291587	-0.0318118	-0.105714	-0.13016	0	0
65	0.0319466	-0.00981845	-0.0338775	-0.13016	0	0	0.0289983	-0.0323361	-0.104028	-0.13016	0	0
66	0.0318971	-0.00998891	-0.0343046	-0.13016	0	0	0.0288353	-0.032852	-0.102306	-0.13016	0	0
67	0.0318467	-0.0101615	-0.0347477	-0.13016	0	0	0.0286698	-0.033359	-0.10049	-0.13016	0	0
68	0.0317955	-0.0103364	-0.0352071	-0.13016	0	0	0.0285017	-0.0338568	-0.0986441	-0.13016	0	0
69	0.0317433	-0.0105136	-0.0356828	-0.13016	0	0	0.0283312	-0.0343452	-0.0967003	-0.13016	0	0
70	0.0316903	-0.0106933	-0.0361749	-0.13016	0	0	0.0281583	-0.0348237	-0.0947322	-0.13016	0	0
71	0.0316364	-0.0108754	-0.0366834	-0.13016	0	0	0.027983	-0.0352922	-0.0926629	-0.13016	0	0
72	0.0315816	-0.0110602	-0.0372084	-0.13016	0	0	0.0278054	-0.0357503	-0.0905758	-0.13016	0	0
73	0.0315258	-0.0112476	-0.03775	-0.13016	0	0	0.0276255	-0.0361977	-0.0883833	-0.13016	0	0
74	0.0314691	-0.0114377	-0.0383084	-0.13016	0	0	0.0274434	-0.0366341	-0.0861796	-0.13016	0	0
75	0.0314114	-0.0116307	-0.0388836	-0.13016	0	0	0.0272592	-0.0370592	-0.0838663	-0.13016	0	0
76	0.0313528	-0.0118266	-0.0394757	-0.13016	0	0	0.0270729	-0.0374728	-0.0815483	-0.13016	0	0
77	0.0312931	-0.0120255	-0.040085	-0.13016	0	0	0.0268845	-0.0378744	-0.0791161	-0.13016	0	0
78	0.0312325	-0.0122275	-0.0407115	-0.13016	0	0	0.0266941	-0.0382639	-0.0766861	-0.13016	0	0
79	0.0311709	-0.0124326	-0.0413553	-0.13016	0	0	0.0265019	-0.038641	-0.0741371	-0.13016	0	0
80	0.0311082	-0.0126411	-0.0420166	-0.13016	0	0	0.0263077	-0.0390053	-0.0715973	-0.13016	0	0
81	0.0310444	-0.0128529	-0.0426955	-0.13016	0	0	0.0261118	-0.0393567	-0.0689335	-0.13016	0	0
82	0.0309796	-0.0130681	-0.0433919	-0.13016	0	0	0.0259142	-0.0396947	-0.0662859	-0.13016	0	0
83	0.0309138	-0.0132868	-0.0441061	-0.13016	0	0	0.0257149	-0.0400192	-0.0635091	-0.13016	0	0
84	0.0308468	-0.0135092	-0.0448379	-0.13016	0	0	0.025514	-0.0403299	-0.060756	-0.13016	0	0
85	0.0307787	-0.0137352	-0.0455874	-0.13016	0	0	0.0253116	-0.0406264	-0.057868	-0.13016	0	0
86	0.0307094	-0.0139651	-0.046355	-0.13016	0	0	0.0251078	-0.0409086	-0.0550112	-0.13016	0	0
87	0.030639	-0.0141988	-0.0471412	-0.13016	0	0	0.0249026	-0.0411762	-0.052014	-0.13016	0	0
88	0.0305674	-0.0144366	-0.0479475	-0.13016	0	0	0.0246961	-0.0414289	-0.0490556	-0.13016	0	0
89	0.0304946	-0.0146784	-0.0487761	-0.13016	0	0	0.0244883	-0.0416664	-0.0459507	-0.13016	0	0
90	0.0304206	-0.0149244	-0.0496306	-0.13016	0	0	0.0242794	-0.0418885	-0.0428927	-0.13016	0	0
91	0.0303454	-0.0151748	-0.0505151	-0.13016	0	0	0.0240695	-0.0420949	-0.0396821	-0.13016	0	0
92	0.0302689	-0.0154296	-0.0514336	-0.13016	0	0	0.0238585	-0.0422854	-0.0365264	-0.13016	0	0
93	0.0301911	-0.0156892	-0.0523866	-0.13016	0	0	0.0236466	-0.0424598	-0.0332117	-0.13016	0	0
94	0.030112	-0.0159536	-0.0533673	-0.13016	0	0	0.0234339	-0.0426177	-0.0299605	-0.13016	0	0
95	0.0300315	-0.0162229	-0.0543543	-0.13016	0	0	0.0232205	-0.042759	-0.0265436	-0.13016	0	0
96	0.0299497	-0.016497	-0.0553045	-0.13016	0	0	0.0230064	-0.0428833	-0.0231989	-0.13016	0	0
97	0.0298666	-0.0167756	-0.0561469	-0.13016	0	0	0.0227917	-0.0429905	-0.0196814	-0.13016	0	0
98	0.029782	-0.017058	-0.0567856	-0.13016	0	0	0.0225765	-0.0430803	-0.0162454	-0.13016	0	0
99	0.029696	-0.0173427	-0.0571195	-0.13016	0	0	0.0223609	-0.0431525	-0.0126294	-0.13016	0	0
100	0.0296085	-0.0176283	-0.0570937	-0.13016	0	0	0.022145	-0.0432069	-0.0091041	-0.13016	0	0
101	0.0295197	-0.017913	-0.0567957	-0.13016	0	0	0.0219289	-0.0432431	-0.00539147	-0.13016	0	0
102	0.0294294	-0.0181957	-0.0562931	-0.13016	0	0	0.0217126	-0.043261	-0.0017793	-0.13016	0	0
103	0.0293377	-0.0184755	-0.0556378	-0.13016	0	0	0.0214963	-0.0432612	0.00173228	-0.13016	0	0
104	0.0292447	-0.0187518	-0.0548699	-0.13016	0	0	0.02128	-0.043244	0.00514325	-0.13016	0	0
105	0.0291502	-0.019024	-0.0540201	-0.13016	0	0	0.0210639	-0.04321	0.0084537	-0.13016	0	0
106	0.0290544	-0.0192919	-0.053112	-0.13016	0	0	0.0208479	-0.0431597	0.0116638	-0.13016	0	0
107	0.0289573	-0.0195551	-0.0521638	-0.13016	0	0	0.0206323	-0.0430936	0.0147739	-0.13016	0	0
108	0.0288589	-0.0198134	-0.0511893	-0.13016	0	0	0.020417	-0.0430122	0.0177843	-0.13016	0	0
109	0.0287592	-0.0200669	-0.0501992	-0.13016	0	0	0.0202022	-0.042916	0.0206955	-0.13016	0	0
110	0.0286582	-0.0203154	-0.0492016	-0.13016	0	0	0.0199879	-0.0428055	0.0235082	-0.13016	0	0
111	0.028556	-0.0205589	-0.0482026	-0.13016	0	0	0.0197742	-0.0426812	0.0262229	-0.13016	0	0
112	0.0284527	-0.0207974	-0.0472068	-0.13016	0	0	0.0195611	-0.0425435	0.0288405	-0.13016	0	0
113	0.0283481	-0.021031	-0.0462178	-0.13016	0	0	0.0193488	-0.042393	0.0313619	-0.13016	0	0
114	0.0282423	-0.0212596	-0.0452381	-0.13016	0	0	0.0191372	-0.0422301	0.0337806	-0.13016	0	0
115	0.0281355	-0.0214834	-0.0442697	-0.13016	0	0	0.0189265	-0.0420554	0.0360956	-0.13016	0	0
116	0.0280275	-0.0217024	-0.043314	-0.13016	0	0	0.0187167	-0.0418694	0.0383361	-0.13016	0	0
117	0.0279185	-0.0219166	-0.0423719	-0.13016	0	0	0.0185078	-0.0416722	0.0405309	-0.13016	0	0
118	0.0278084	-0.0221261	-0.0414441	-0.13016	0	0	0.0182999	-0.0414642	0.0426684	-0.13016	0	0
119	0.0276972	-0.0223311	-0.0405311	-0.13016	0	0	0.0180932	-0.0412458	0.0447043	-0.13016	0	0
120	0.0275851	-0.0225315	-0.0396331	-0.13016	0	0	0.0178875	-0.0410174	0.0466391	-0.13016	0	0
121	0.0274719	-0.0227274	-0.0387503	-0.13016	0	0	0.017683	-0.0407796	0.0484752	-0.13016	0	0
122	0.0273578	-0.022919	-0.0378826	-0.13016	0	0	0.0174797	-0.0405329	0.0502159	-0.13016	0	0
123	0.0272427	-0.0231063	-0.0370299	-0.13016	0	0	0.0172777	-0.0402777	0.0518643	-0.13016	0	0
124	0.0271267	-0.0232894	-0.0361921	-0.13016	0	0	0.017077	-0.0400145	0.0534239	-0.13016	0	0
125	0.0270098	-0.0234683	-0.0353692	-0.13016	0	0	0.0168776	-0.0397437	0.0548974	-0.13016	0	0
126	0.0268921	-0.0236431	-0.0345607	-0.13016	0	0	0.0166795	-0.0394657	0.0562878	-0.13016	0	0
127	0.0267734	-0.0238139	-0.0337666	-0.13016	0	0	0.0164829	-0.039181	0.0575981	-0.13016	0	0
128	0.0266539	-0.0239808	-0.0329865	-0.13016	0	0	0.0162877	-0.0388899	0.0588305	-0.13016	0	0
129	0.0265336	-0.0241438	-0.0322203	-0.13016	0	0	0.016094	-0.0385929	0.0599877	-0.13016	0	0
130	0.0264125	-0.024303	-0.0314675	-0.13016	0	0	0.0159018	-0.0382902	0.0610721	-0.13016	0	0
131	0.0262906	-0.0244585	-0.030728	-0.13016	0	0	0.0157111	-0.0379823	0.0620861	-0.13016	0	0
132	0.0261679	-0.0246103	-0.0300014	-0.13016	0	0	0.015522	-0.0376695	0.063032	-0.13016	0	0
133	0.0260445	-0.0247586	-0.0292876	-0.13016	0	0	0.0153344	-0.0373522	0.0639117	-0.13016	0	0
134	0.0259203	-0.0249032	-0.0285861	-0.13016	0	0	0.0151485	-0.0370306	0.0647274	-0.13016	0	0
135	0.0257955	-0.0250444	-0.0278967	-0.13016	0	0	0.0149641	-0.0367051	0.0654814	-0.13016	0	0
136	0.0256699	-0.0251822	-0.0272192	-0.13016	0	0	0.0147814	-0.0363759	0.0661753	-0.13016	0	0
137	0.0255437	-0.0253167	-0.0265533	-0.13016	0	0	0.0146004	-0.0360434	0.0668113	-0.13016	0	0
138	0.0254167	-0.0254478	-0.0258986	-0.13016	0	0	0.014421	-0.0357079	0.0673911	-0.13016	0	0
139	0.0252892	-0.0255757	-0.025255	-0.13016	0	0	0.0142433	-0.0353697	0.0679166	-0.13016	0	0
140	0.025161	-0.0257004	-0.0246222	-0.13016	0	0	0.0140673	-0.0350289	0.0683897	-0.13016	0	0
141	0.0250322	-0.0258219	-0.0239998	-0.13016	0	0	0.013893	-0.0346859	0.0688119	-0.13016	0	0
142	0.0249028	-0.0259404	-0.0233877	-0.13016	0	0	0.0137205	-0.0343409	0.0691849	-0.13016	0	0
143	0.0247728	-0.0260558	-0.0227857	-0.13016	0	0	0.0135496	-0.0339942	0.0695106	-0.13016	0	0
144	0.0246422	-0.0261683	-0.0221933	-0.13016	0	0	0.0133805	-0.0336459	0.0697906	-0.13016	0	0
145	0.0245111	-0.0262778	-0.0216105	-0.13016	0	0	0.0132132	-0.0332964	0.0700261	-0.13016	0	0
146	0.0243794	-0.0263844	-0.0210369	-0.13016	0	0	0.0130476	-0.0329458	0.0702191	-0.13016	0	0
147	0.0242473	-0.0264882	-0.0204724	-0.13016	0	0	0.0128837	-0.0325943	0.0703707	-0.13016	0	0
148	0.0241146	-0.0265892	-0.0199167	-0.13016	0	0	0.0127216	-0.0322422	0.0704828	-0.13016	0	0
149	0.0239814	-0.0266874	-0.0193695	-0.13016	0	0	0.0125613	-0.0318896	0.0705564	-0.13016	0	0
150	0.0238477	-0.0267829	-0.0188307	-0.13016	0	0	0.0124027	-0.0315367	0.0705933	-0.13016	0	0
151	0.0237136	-0.0268757	-0.0183	-0.13016	0	0	0.0122459	-0.0311837	0.0705944	-0.13016	0	0
152	0.0235789	-0.0269659	-0.0177772	-0.13016	0	0	0.0120909	-0.0308308	0.0705615	-0.13016	0	0
153	0.0234439	-0.0270535	-0.0172622	-0.13016	0	0	0.0119376	-0.0304782	0.0704955	-0.13016	0	0
154	0.0233084	-0.0271385	-0.0167546	-0.13016	0	0	0.0117861	-0.0301259	0.0703981	-0.13016	0	0
155	0.0231725	-0.0272211	-0.0162543	-0.13016	0	0	0.0116364	-0.0297743	0.0702701	-0.13016	0	0
156	0.0230362	-0.0273011	-0.015761	-0.13016	0	0	0.0114884	-0.0294233	0.0701128	-0.13016	0	0
157	0.0228995	-0.0273787	-0.0152747	-0.13016	0	0	0.0113421	-0.0290732	0.0699277	-0.13016	0	0
158	0.0227624	-0.0274539	-0.014795	-0.13016	0	0	0.0111976	-0.0287241	0.0697156	-0.13016	0	0
159	0.022625	-0.0275266	-0.0143218	-0.13016	0	0	0.0110549	-0.0283761	0.0694776	-0.13016	0	0
160	0.0224872	-0.0275971	-0.0138549	-0.13016	0	0	0.0109139	-0.0280294	0.069215	-0.13016	0	0
161	0.022349	-0.0276652	-0.013394	-0.13016	0	0	0.0107746	-0.027684	0.0689288	-0.13016	0	0
162	0.0222105	-0.027731	-0.0129391	-0.13016	0	0	0.010637	-0.0273402	0.06862	-0.13016	0	0
163	0.0220717	-0.0277946	-0.01249	-0.13016	0	0	0.0105012	-0.0269979	0.0682894	-0.13016	0	0
164	0.0219326	-0.027856	-0.0120463	-0.13016	0	0	0.010367	-0.0266573	0.0679385	-0.13016	0	0
165	0.0217931	-0.0279151	-0.0116081	-0.13016	0	0	0.0102346	-0.0263186	0.0675679	-0.13016	0	0
166	0.0216534	-0.027972	-0.011175	-0.13016	0	0	0.0101039	-0.0259817	0.0671785	-0.13016	0	0
167	0.0215134	-0.0280269	-0.010747	-0.13016	0	0	0.00997479	-0.0256468	0.0667712	-0.13016	0	0
168	0.0213732	-0.0280795	-0.0103238	-0.13016	0	0	0.00984738	-0.025314	0.066347	-0.13016	0	0
169	0.0212326	-0.0281301	-0.00990525	-0.13016	0	0	0.00972164	-0.0249834	0.0659068	-0.13016	0	0
170	0.0210919	-0.0281786	-0.00949124	-0.13016	0	0	0.00959755	-0.024655	0.0654514	-0.13016	0	0
171	0.0209509	-0.028225	-0.00908158	-0.13016	0	0	0.00947509	-0.0243289	0.0649815	-0.13016	0	0
172	0.0208096	-0.0282694	-0.00867611	-0.13016	0	0	0.00935425	-0.0240052	0.0644979	-0.13016	0	0
173	0.0206682	-0.0283118	-0.00827466	-0.13016	0	0	0.00923503	-0.023684	0.0640014	-0.13016	0	0
174	0.0205265	-0.0283522	-0.00787708	-0.13016	0	0	0.00911741	-0.0233652	0.0634928	-0.13016	0	0
175	0.0203846	-0.0283906	-0.0074832	-0.13016	0	0	0.00900137	-0.0230491	0.062973	-0.13016	0	0
176	0.0202426	-0.028427	-0.00709287	-0.13016	0	0	0.00888691	-0.0227355	0.0624423	-0.13016	0	0
177	0.0201004	-0.0284615	-0.00670594	-0.13016	0	0	0.00877402	-0.0224247	0.0619017	-0.13016	0	0
178	0.019958	-0.0284941	-0.00632225	-0.13016	0	0	0.00866266	-0.0221165	0.0613516	-0.13016	0	0
179	0.0198154	-0.0285247	-0.00594166	-0.13016	0	0	0.00855285	-0.0218112	0.0607927	-0.13016	0	0
180	0.0196727	-0.0285535	-0.00556401	-0.13016	0	0	0.00844455	-0.0215086	0.0602258	-0.13016	0	0
181	0.0195299	-0.0285804	-0.00518916	-0.13016	0	0	0.00833775	-0.0212089	0.0596513	-0.13016	0	0
182	0.0193869	-0.0286054	-0.00481697	-0.13016	0	0	0.00823245	-0.0209121	0.0590699	-0.13016	0	0
183	0.0192439	-0.0286286	-0.00444727	-0.13016	0	0	0.00812863	-0.0206182	0.0584824	-0.13016	0	0
184	0.0191007	-0.0286499	-0.00407994	-0.13016	0	0	0.00802627	-0.0203273	0.057889	-0.13016	0	0
185	0.0189574	-0.0286694	-0.00371483	-0.13016	0	0	0.00792535	-0.0200394	0.0572903	-0.13016	0	0
186	0.018814	-0.028687	-0.0033518	-0.13016	0	0	0.00782587	-0.0197544	0.0566868	-0.13016	0	0
187	0.0186705	-0.0287029	-0.00299071	-0.13016	0	0	0.0077278	-0.0194725	0.0560791	-0.13016	0	0
188	0.0185269	-0.028717	-0.00263141	-0.13016	0	0	0.00763114	-0.0191936	0.0554675	-0.13016	0	0
189	0.0183833	-0.0287292	-0.00227378	-0.13016	0	0	0.00753586	-0.0189178	0.0548527	-0.13016	0	0
190	0.0182397	-0.0287397	-0.00191767	-0.13016	0	0	0.00744195	-0.0186451	0.054235	-0.13016	0	0
191	0.0180959	-0.0287484	-0.00156295	-0.13016	0	0	0.0073494	-0.0183755	0.0536148	-0.13016	0	0
192	0.0179522	-0.0287553	-0.00120947	-0.13016	0	0	0.00725819	-0.018109	0.0529926	-0.13016	0	0
193	0.0178084	-0.0287605	-0.000857119	-0.13016	0	0	0.00716831	-0.0178456	0.0523688	-0.13016	0	0
194	0.0176646	-0.0287639	-0.000505746	-0.13016	0	0	0.00707973	-0.0175853	0.0517438	-0.13016	0	0
195	0.0175208	-0.0287656	-0.000155223	-0.13016	0	0	0.00699245	-0.0173281	0.0511181	-0.13016	0	0
196	0.0173769	-0.0287655	0.000194584	-0.13016	0	0	0.00690645	-0.0170741	0.0504919	-0.13016	0	0
197	0.0172331	-0.0287636	0.000543807	-0.13016	0	0	0.0068217	-0.0168232	0.0498655	-0.13016	0	0
198	0.0170893	-0.02876	0.000892578	-0.13016	0	0	0.00673821	-0.0165755	0.0492394	-0.13016	0	0
199	0.0169455	-0.0287547	0.00124103	-0.13016	0	0	0.00665594	-0.0163308	0.0486137	-0.13016	0	0
200	0.0168017	-0.0287476	0.00158929	-0.13016	0	0	0.00657489	-0.0160893	0.0479889	-0.13016	0	0
201	0.016658	-0.0287388	0.00193748	-0.13016	0	0	0.00649504	-0.0158509	0.0473653	-0.13016	0	0
202	0.0165144	-0.0287282	0.00228575	-0.13016	0	0	0.00641638	-0.0156157	0.046743	-0.13016	0	0
203	0.0163707	-0.0287159	0.00263422	-0.13016	0	0	0.00633888	-0.0153835	0.0461224	-0.13016	0	0
204	0.0162272	-0.0287019	0.00298302	-0.13016	0	0	0.00626254	-0.0151544	0.0455038	-0.13016	0	0
205	0.0160837	-0.0286861	0.00333228	-0.13016	0	0	0.00618733	-0.0149285	0.0448874	-0.13016	0	0
206	0.0159403	-0.0286686	0.00368213	-0.13016	0	0	0.00611325	-0.0147056	0.0442734	-0.13016	0	0
207	0.0157971	-0.0286493	0.0040327	-0.13016	0	0	0.00604027	-0.0144857	0.0436621	-0.13016	0	0
208	0.0156539	-0.0286282	0.00438411	-0.13016	0	0	0.00596839	-0.0142689	0.0430537	-0.13016	0	0
209	0.0155108	-0.0286054	0.0047365	-0.13016	0	0	0.00589758	-0.0140552	0.0424485	-0.13016	0	0
210	0.0153678	-0.0285809	0.00509	-0.13016	0	0	0.00582783	-0.0138444	0.0418465	-0.13016	0	0
211	0.015225	-0.0285545	0.00544473	-0.13016	0	0	0.00575913	-0.0136367	0.041248	-0.13016	0	0
212	0.0150823	-0.0285264	0.00580083	-0.13016	0	0	0.00569146	-0.0134319	0.0406532	-0.13016	0	0
213	0.0149397	-0.0284965	0.00615843	-0.13016	0	0	0.0056248	-0.0132302	0.0400623	-0.13016	0	0
214	0.0147973	-0.0284648	0.00651765	-0.13016	0	0	0.00555915	-0.0130313	0.0394754	-0.13016	0	0
215	0.0146551	-0.0284313	0.00687863	-0.13016	0	0	0.00549449	-0.0128354	0.0388927	-0.13016	0	0
216	0.014513	-0.028396	0.00724149	-0.13016	0	0	0.00543079	-0.0126424	0.0383142	-0.13016	0	0
217	0.0143711	-0.0283589	0.00760638	-0.13016	0	0	0.00536806	-0.0124522	0.0377403	-0.13016	0	0
218	0.0142294	-0.02832	0.00797341	-0.13016	0	0	0.00530627	-0.012265	0.037171	-0.13016	0	0
219	0.0140879	-0.0282792	0.00834273	-0.13016	0	0	0.0052454	-0.0120805	0.0366063	-0.13016	0	0
220	0.0139466	-0.0282365	0.00871447	-0.13016	0	0	0.00518546	-0.0118989	0.0360465	-0.13016	0	0
221	0.0138055	-0.028192	0.00908876	-0.13016	0	0	0.00512641	-0.01172	0.0354917	-0.13016	0	0
222	0.0136647	-0.0281456	0.00946573	-0.13016	0	0	0.00506825	-0.011544	0.0349419	-0.13016	0	0
223	0.0135241	-0.0280974	0.00984552	-0.13016	0	0	0.00501097	-0.0113706	0.0343972	-0.13016	0	0
224	0.0133837	-0.0280472	0.0102283	-0.13016	0	0	0.00495454	-0.0112	0.0338578	-0.13016	0	0
225	0.0132436	-0.0279951	0.0106141	-0.13016	0	0	0.00489896	-0.011032	0.0333237	-0.13016	0	0
226	0.0131038	-0.027941	0.0110032	-0.13016	0	0	0.00484422	-0.0108667	0.032795	-0.13016	0	0
227	0.0129642	-0.027885	0.0113956	-0.13016	0	0	0.00479029	-0.0107041	0.0322718	-0.13016	0	0
228	0.0128249	-0.0278271	0.0117916	-0.13016	0	0	0.00473717	-0.010544	0.031754	-0.13016	0	0
229	0.0126859	-0.0277671	0.0121911	-0.13016	0	0	0.00468485	-0.0103865	0.0312419	-0.13016	0	0
230	0.0125473	-0.0277051	0.0125945	-0.13016	0	0	0.0046333	-0.0102316	0.0307354	-0.13016	0	0
