653	0.00563666	0.056171	-0.765176	0.00563472	-0.199774	-0.764943	0.00579679	0.0566602	-0.76524	0.00579545	-0.199289	-0.76518
654	0.00545924	0.0556926	-0.765176	0.00545729	-0.200252	-0.764658	0.0056153	0.0561663	-0.76524	0.00561392	-0.199783	-0.765006
655	0.00528636	0.0552295	-0.765176	0.00528439	-0.200716	-0.764267	0.00543787	0.0556878	-0.76524	0.00543644	-0.200262	-0.764721
656	0.00511777	0.0547814	-0.765176	0.00511578	-0.201164	-0.763776	0.00526498	0.0552246	-0.76524	0.00526349	-0.200725	-0.764331
657	0.00495305	0.0543483	-0.765176	0.00495103	-0.201597	-0.763189	0.00509637	0.0547765	-0.76524	0.00509481	-0.201173	-0.76384
658	0.00479174	0.05393	-0.765176	0.0047897	-0.202015	-0.762511	0.00493164	0.0543434	-0.76524	0.00492999	-0.201606	-0.763252
659	0.00463335	0.0535262	-0.765176	0.00463129	-0.202419	-0.761746	0.00477032	0.053925	-0.76524	0.00476857	-0.202025	-0.762574
660	0.0044774	0.0531369	-0.765176	0.00447531	-0.202808	-0.760899	0.00461192	0.0535212	-0.76524	0.00461006	-0.202428	-0.761809
661	0.00432339	0.0527618	-0.765176	0.00432127	-0.203183	-0.759976	0.00445595	0.0531318	-0.76524	0.00445398	-0.202818	-0.760962
662	0.00417081	0.0524009	-0.765176	0.00426164	-0.203544	-0.758981	0.00430193	0.0527568	-0.76524	0.00429982	-0.203193	-0.760039
663	0.00402913	0.0520542	-0.765176	0.00439571	-0.20389	-0.757919	0.00414934	0.0523958	-0.76524	0.00424007	-0.203554	-0.759044
664	0.00390959	0.051722	-0.765176	0.00473005	-0.204222	-0.756794	0.00400765	0.0520491	-0.76524	0.00437404	-0.2039	-0.757981
665	0.00381371	0.0514042	-0.765176	0.00526149	-0.204539	-0.755611	0.0038881	0.0517168	-0.76524	0.0047083	-0.204232	-0.756856
666	0.00374091	0.0511007	-0.765176	0.00598476	-0.204842	-0.754376	0.00379221	0.051399	-0.76524	0.00523966	-0.204549	-0.755674
667	0.00369015	0.0508115	-0.765176	0.00689413	-0.20513	-0.753093	0.00371941	0.0510955	-0.76524	0.00596287	-0.204852	-0.754439
668	0.0036603	0.0505365	-0.765176	0.00798378	-0.205404	-0.751767	0.00366865	0.0508063	-0.76524	0.0068722	-0.20514	-0.753155
669	0.00365018	0.0502754	-0.765176	0.00924785	-0.205664	-0.750402	0.00363879	0.0505312	-0.76524	0.00796182	-0.205414	-0.751829
670	0.00365862	0.0500282	-0.765176	0.0106805	-0.20591	-0.749003	0.00362867	0.0502701	-0.76524	0.00922587	-0.205674	-0.750464
671	0.00368446	0.0497949	-0.765176	0.0122758	-0.206142	-0.747576	0.00363712	0.0500229	-0.76524	0.0106585	-0.20592	-0.749065
672	0.00372653	0.0495752	-0.765176	0.014028	-0.20636	-0.746125	0.00366297	0.0497895	-0.76524	0.0122539	-0.206152	-0.747638
673	0.00378366	0.0493691	-0.765176	0.0159312	-0.206564	-0.744655	0.00370504	0.0495698	-0.76524	0.0140061	-0.20637	-0.746187
674	0.00385469	0.0491765	-0.765176	0.0179796	-0.206754	-0.74317	0.00376218	0.0493637	-0.76524	0.0159093	-0.206574	-0.744716
675	0.00393848	0.0489973	-0.765176	0.0201673	-0.206932	-0.741675	0.00383322	0.0491711	-0.76524	0.0179578	-0.206764	-0.743232
676	0.00403388	0.0488315	-0.765176	0.0224884	-0.207095	-0.740176	0.00391702	0.0489919	-0.76524	0.0201455	-0.206942	-0.741737
677	0.00413976	0.0486789	-0.765176	0.0249373	-0.207245	-0.738677	0.00401243	0.048826	-0.76524	0.0224667	-0.207105	-0.740238
678	0.00425499	0.0485395	-0.765176	0.0275079	-0.207382	-0.737183	0.00411832	0.0486734	-0.76524	0.0249157	-0.207256	-0.738739
679	0.00437845	0.0484131	-0.765176	0.0301947	-0.207506	-0.735698	0.00423356	0.048534	-0.76524	0.0274865	-0.207393	-0.737244
680	0.00450905	0.0482998	-0.765176	0.0329917	-0.207617	-0.734227	0.00435704	0.0484076	-0.76524	0.0301733	-0.207516	-0.735759
681	0.00464567	0.0481993	-0.765176	0.0358931	-0.207715	-0.732776	0.00448765	0.0482942	-0.76524	0.0329705	-0.207627	-0.734289
682	0.00478724	0.0481117	-0.765176	0.0388933	-0.207799	-0.731349	0.00462429	0.0481938	-0.76524	0.0358721	-0.207725	-0.732838
683	0.00493268	0.0480369	-0.765176	0.0419863	-0.207871	-0.729951	0.00476587	0.0481062	-0.76524	0.0388724	-0.20781	-0.731411
684	0.00508092	0.0479748	-0.765176	0.0451666	-0.20793	-0.728586	0.00491133	0.0480314	-0.76524	0.0419657	-0.207882	-0.730012
685	0.00523091	0.0479253	-0.765176	0.0484283	-0.207977	-0.727259	0.00505958	0.0479692	-0.76524	0.0451461	-0.207941	-0.728647
686	0.0053816	0.0478883	-0.765176	0.0517657	-0.208011	-0.725976	0.00520959	0.0479197	-0.76524	0.048408	-0.207987	-0.727321
687	0.00553195	0.0478638	-0.765176	0.055173	-0.208032	-0.724741	0.00536029	0.0478828	-0.76524	0.0517457	-0.208021	-0.726038
688	0.00568095	0.0478517	-0.765176	0.0586447	-0.208041	-0.723559	0.00551066	0.0478583	-0.76524	0.0551533	-0.208042	-0.724803
689	0.00582757	0.0478519	-0.765176	0.0621749	-0.208037	-0.722434	0.00565967	0.0478462	-0.76524	0.0586252	-0.208051	-0.72362
690	0.00597081	0.0478644	-0.765176	0.0657579	-0.208021	-0.721371	0.0058063	0.0478464	-0.76524	0.0621557	-0.208048	-0.722495
691	0.00610967	0.047889	-0.765176	0.0693882	-0.207993	-0.720376	0.00594955	0.0478588	-0.76524	0.065739	-0.208032	-0.721433
692	0.00624317	0.0479258	-0.765176	0.0730599	-0.207953	-0.719453	0.00608843	0.0478835	-0.76524	0.0693696	-0.208004	-0.720438
693	0.00637033	0.0479745	-0.765176	0.0767676	-0.207901	-0.718607	0.00622194	0.0479202	-0.76524	0.0730417	-0.207964	-0.719515
694	0.00649016	0.0480352	-0.765176	0.0805053	-0.207836	-0.717842	0.00634911	0.047969	-0.76524	0.0767497	-0.207911	-0.718668
695	0.00660171	0.0481078	-0.765176	0.0842677	-0.20776	-0.717163	0.00646896	0.0480297	-0.76524	0.0804878	-0.207847	-0.717904
696	0.00670401	0.0481922	-0.765176	0.0880489	-0.207672	-0.716576	0.00658052	0.0481023	-0.76524	0.0842505	-0.207771	-0.717225
697	0.00679611	0.0482884	-0.765176	0.0918433	-0.207572	-0.716085	0.00668283	0.0481867	-0.76524	0.0880321	-0.207683	-0.716638
698	0.00687705	0.0483962	-0.765176	0.0956453	-0.207461	-0.715695	0.00677494	0.0482828	-0.76524	0.0918269	-0.207583	-0.716147
699	0.00694588	0.0485155	-0.765176	0.0994493	-0.207338	-0.71541	0.00685588	0.0483906	-0.76524	0.0956293	-0.207472	-0.715757
700	0.00700165	0.0486465	-0.765176	0.10325	-0.207203	-0.715235	0.00692472	0.0485101	-0.76524	0.0994337	-0.207349	-0.715472
701	0.00704342	0.0487889	-0.765176	0.107041	-0.207057	-0.715176	0.00698049	0.048641	-0.76524	0.103234	-0.207214	-0.715298
702	0.00707023	0.0489427	-0.765176	0.110817	-0.2069	-0.715235	0.00702226	0.0487834	-0.76524	0.107026	-0.207068	-0.715239
703	0.00708121	0.0491079	-0.765176	0.114572	-0.206731	-0.71541	0.00704908	0.0489372	-0.76524	0.110802	-0.20691	-0.715298
704	0.00707573	0.0492844	-0.765176	0.118302	-0.206551	-0.715695	0.00706005	0.0491024	-0.76524	0.114558	-0.206742	-0.715473
705	0.00705331	0.0494723	-0.765176	0.122	-0.206359	-0.716085	0.00705457	0.049279	-0.76524	0.118288	-0.206561	-0.715758
706	0.00701349	0.0496715	-0.765176	0.125663	-0.206156	-0.716576	0.00703215	0.0494669	-0.76524	0.121988	-0.20637	-0.716148
707	0.00695579	0.0498821	-0.765176	0.129284	-0.205942	-0.717163	0.00699232	0.0496661	-0.76524	0.125651	-0.206167	-0.71664
708	0.00687975	0.0501041	-0.765176	0.132859	-0.205717	-0.717842	0.00693462	0.0498767	-0.76524	0.129272	-0.205953	-0.717227
709	0.00678489	0.0503374	-0.765176	0.136382	-0.20548	-0.718607	0.00685856	0.0500987	-0.76524	0.132847	-0.205727	-0.717906
710	0.00667074	0.0505823	-0.765176	0.139848	-0.205231	-0.719453	0.00676369	0.0503321	-0.76524	0.136371	-0.20549	-0.718671
711	0.00653683	0.0508386	-0.765176	0.143253	-0.204971	-0.720376	0.00664953	0.050577	-0.76524	0.139838	-0.205242	-0.719517
712	0.00638268	0.0511065	-0.765176	0.14659	-0.2047	-0.721371	0.00651561	0.0508333	-0.76524	0.143243	-0.204982	-0.720441
713	0.00620782	0.0513861	-0.765176	0.149855	-0.204417	-0.722434	0.00636144	0.0511013	-0.76524	0.146581	-0.204711	-0.721436
714	0.00601178	0.0516774	-0.765176	0.153042	-0.204123	-0.723559	0.00618656	0.0513809	-0.76524	0.149846	-0.204428	-0.722499
715	0.00579408	0.0519805	-0.765176	0.156147	-0.203816	-0.724741	0.0059905	0.0516722	-0.76524	0.153034	-0.204133	-0.723623
716	0.00555426	0.0522955	-0.765176	0.159164	-0.203498	-0.725976	0.00577277	0.0519753	-0.76524	0.156139	-0.203827	-0.724806
717	0.00529185	0.0526226	-0.765176	0.162089	-0.203168	-0.727259	0.00553292	0.0522904	-0.76524	0.159157	-0.203508	-0.726041
718	0.0050064	0.0529617	-0.765176	0.164915	-0.202826	-0.728586	0.00527049	0.0526175	-0.76524	0.162082	-0.203178	-0.727325
719	0.00469744	0.0533132	-0.765176	0.167638	-0.202471	-0.729951	0.004985	0.0529567	-0.76524	0.164909	-0.202836	-0.728651
720	0.00436454	0.053677	-0.765176	0.170253	-0.202105	-0.731349	0.00467601	0.0533082	-0.76524	0.167632	-0.202482	-0.730016
721	0.00400725	0.0540534	-0.765176	0.172754	-0.201725	-0.732776	0.00434307	0.0536721	-0.76524	0.170248	-0.202115	-0.731415
722	0.00362514	0.0544425	-0.765176	0.175137	-0.201334	-0.734227	0.00398574	0.0540485	-0.76524	0.172749	-0.201736	-0.732842
723	0.0032178	0.0548444	-0.765176	0.177396	-0.200929	-0.735698	0.0036036	0.0544376	-0.76524	0.175132	-0.201344	-0.734294
724	0.00278482	0.0552594	-0.765176	0.179526	-0.200512	-0.737183	0.00319621	0.0548396	-0.76524	0.177392	-0.200939	-0.735764
725	0.0023258	0.0556876	-0.765176	0.181522	-0.200081	-0.738677	0.00276318	0.0552546	-0.76524	0.179523	-0.200522	-0.737249
726	0.00184036	0.0561291	-0.765176	0.18338	-0.199637	-0.740176	0.00230411	0.0556828	-0.76524	0.18152	-0.200091	-0.738744
727	0.00132813	0.0565842	-0.765176	0.185094	-0.19918	-0.741675	0.00181862	0.0561244	-0.76524	0.183377	-0.199647	-0.740243
728	0.000788766	0.0570531	-0.765176	0.186658	-0.198709	-0.74317	0.00130634	0.0565795	-0.76524	0.185091	-0.19919	-0.741742
729	0.00022192	0.0575359	-0.765176	0.188069	-0.198224	-0.744655	0.000766923	0.0570484	-0.76524	0.186656	-0.198719	-0.743237
730	-0.000372731	0.058033	-0.765176	0.18932	-0.197725	-0.746125	0.000200018	0.0575313	-0.765239	0.188067	-0.198234	-0.744722
731	-0.000995501	0.0585444	-0.765176	0.190407	-0.197212	-0.747576	-0.000394696	0.0580284	-0.765239	0.189319	-0.197735	-0.746192
732	-0.00164669	0.0590705	-0.765176	0.191326	-0.196685	-0.749003	-0.00101753	0.0585399	-0.765239	0.190406	-0.197222	-0.747643
733	-0.00232657	0.0596114	-0.765176	0.19207	-0.196142	-0.750402	-0.00166878	0.059066	-0.765239	0.191325	-0.196694	-0.749071
734	-0.00303543	0.0601674	-0.765176	0.192635	-0.195585	-0.751767	-0.00234874	0.059607	-0.765239	0.19207	-0.196152	-0.750469
735	-0.00377354	0.0607387	-0.765176	0.193017	-0.195013	-0.753093	-0.00305767	0.060163	-0.765239	0.192635	-0.195595	-0.751834
736	-0.00454114	0.0613256	-0.765176	0.193209	-0.194425	-0.754376	-0.00379585	0.0607344	-0.765239	0.193017	-0.195022	-0.753161
737	-0.0053385	0.0619282	-0.765176	0.193208	-0.193822	-0.755611	-0.00456353	0.0613213	-0.765239	0.19321	-0.194434	-0.754444
738	-0.00616588	0.0625469	-0.765176	0.193008	-0.193202	-0.756794	-0.00536098	0.061924	-0.765239	0.193208	-0.193831	-0.755679
739	-0.00702354	0.0631819	-0.765176	0.192604	-0.192567	-0.757919	-0.00618844	0.0625428	-0.765239	0.193008	-0.193212	-0.756862
740	-0.00791176	0.0638334	-0.765176	0.191992	-0.191915	-0.758981	-0.00704619	0.0631778	-0.765239	0.192605	-0.192576	-0.757986
741	-0.00883083	0.0645017	-0.765176	0.191165	-0.191247	-0.759976	-0.00793449	0.0638294	-0.765239	0.191992	-0.191924	-0.759049
742	-0.00978107	0.0651871	-0.765176	0.190215	-0.190561	-0.760899	-0.00885365	0.0644978	-0.765239	0.191166	-0.191256	-0.760044
743	-0.0107548	0.0658899	-0.765176	0.189242	-0.189859	-0.761746	-0.00980399	0.0651832	-0.765239	0.190216	-0.19057	-0.760967
744	-0.0117424	0.0666105	-0.765176	0.188254	-0.189138	-0.762511	-0.0107778	0.0658861	-0.765239	0.189242	-0.189868	-0.761814
745	-0.012742	0.0673492	-0.765176	0.187254	-0.188399	-0.763189	-0.0117655	0.0666068	-0.765239	0.188254	-0.189147	-0.762579
746	-0.013753	0.0681063	-0.765176	0.186243	-0.187642	-0.763776	-0.0127652	0.0673456	-0.765239	0.187255	-0.188408	-0.763257
747	-0.0147753	0.0688822	-0.765176	0.185221	-0.186866	-0.764267	-0.0137763	0.0681028	-0.765239	0.186244	-0.187651	-0.763844
748	-0.0158088	0.069677	-0.765176	0.184187	-0.186072	-0.764658	-0.0147987	0.0688787	-0.765239	0.185221	-0.186875	-0.764336
749	-0.0168534	0.070491	-0.765176	0.183143	-0.185258	-0.764943	-0.0158324	0.0696736	-0.765239	0.184188	-0.18608	-0.764726
750	-0.0179091	0.0713245	-0.765176	0.182087	-0.184424	-0.765117	-0.0168771	0.0704877	-0.765239	0.183143	-0.185266	-0.765011
751	-0.0189758	0.0721779	-0.765176	0.18102	-0.183571	-0.765176	-0.0179328	0.0713213	-0.765239	0.182087	-0.184432	-0.765185
752	-0.0200535	0.0730514	-0.765176	0.179943	-0.182697	-0.765176	-0.0189996	0.0721747	-0.765239	0.18102	-0.183579	-0.765244
753	-0.0211461	0.0739451	-0.765176	0.17885	-0.181804	-0.765176	-0.0200774	0.0730483	-0.765239	0.179942	-0.182705	-0.765244
754	-0.0222585	0.0748591	-0.765176	0.177738	-0.18089	-0.765176	-0.0211702	0.0739421	-0.765239	0.178849	-0.181812	-0.765244
755	-0.0233918	0.0757939	-0.765176	0.176604	-0.179955	-0.765176	-0.0222826	0.0748563	-0.765239	0.177737	-0.180897	-0.765244
756	-0.0245467	0.0767496	-0.765176	0.175449	-0.178999	-0.765176	-0.023416	0.0757911	-0.765239	0.176603	-0.179963	-0.765244
757	-0.0257236	0.0777266	-0.765176	0.174272	-0.178022	-0.765176	-0.024571	0.0767469	-0.765239	0.175448	-0.179007	-0.765244
758	-0.0269229	0.0787252	-0.765176	0.173073	-0.177024	-0.765176	-0.0257481	0.077724	-0.765239	0.174271	-0.17803	-0.765244
759	-0.0281448	0.0797454	-0.765176	0.171851	-0.176003	-0.765176	-0.0269475	0.0787227	-0.765239	0.173072	-0.177031	-0.765244
760	-0.0293894	0.0807873	-0.765176	0.170607	-0.174961	-0.765176	-0.0281695	0.079743	-0.765239	0.17185	-0.176011	-0.765244
761	-0.0306565	0.0818504	-0.765176	0.16934	-0.173898	-0.765176	-0.0294142	0.080785	-0.765238	0.170605	-0.174969	-0.765244
762	-0.0319457	0.0829343	-0.765176	0.16805	-0.172814	-0.765176	-0.0306814	0.0818482	-0.765238	0.169338	-0.173906	-0.765244
763	-0.0332567	0.0840383	-0.765176	0.166739	-0.17171	-0.765176	-0.0319708	0.0829322	-0.765238	0.168048	-0.172822	-0.765244
764	-0.0345889	0.0851617	-0.765176	0.165407	-0.170587	-0.765176	-0.0332819	0.0840363	-0.765238	0.166737	-0.171717	-0.765244
765	-0.0359415	0.0863035	-0.765176	0.164055	-0.169445	-0.765176	-0.0346142	0.0851598	-0.765238	0.165405	-0.170594	-0.765244
766	-0.0373139	0.0874629	-0.765176	0.162682	-0.168286	-0.765176	-0.0359669	0.0863017	-0.765238	0.164052	-0.169452	-0.765244
767	-0.0387052	0.0886387	-0.765176	0.161291	-0.16711	-0.765176	-0.0373394	0.0874612	-0.765238	0.162679	-0.168292	-0.765244
768	-0.0401148	0.08983	-0.765176	0.159881	-0.165919	-0.765176	-0.0387309	0.0886371	-0.765238	0.161288	-0.167117	-0.765244
769	-0.0415417	0.0910357	-0.765176	0.158454	-0.164713	-0.765176	-0.0401406	0.0898286	-0.765238	0.159878	-0.165925	-0.765244
770	-0.042985	0.0922548	-0.765176	0.157011	-0.163494	-0.765176	-0.0415676	0.0910344	-0.765238	0.158451	-0.164719	-0.765244
771	-0.044444	0.093486	-0.765176	0.155552	-0.162263	-0.765176	-0.0430111	0.0922535	-0.765238	0.157007	-0.1635	-0.765244
772	-0.0459177	0.0947283	-0.765176	0.154078	-0.16102	-0.765176	-0.0444702	0.0934849	-0.765238	0.155548	-0.162269	-0.765244
773	-0.0474052	0.0959805	-0.765176	0.152591	-0.159768	-0.765176	-0.045944	0.0947273	-0.765238	0.154074	-0.161026	-0.765244
774	-0.0489057	0.0972416	-0.765176	0.15109	-0.158507	-0.765176	-0.0474317	0.0959797	-0.765238	0.152586	-0.159774	-0.765244
775	-0.0504183	0.0985103	-0.765176	0.149578	-0.157238	-0.765176	-0.0489323	0.0972408	-0.765238	0.151086	-0.158513	-0.765244
776	-0.051942	0.0997856	-0.765176	0.148054	-0.155963	-0.765176	-0.050445	0.0985097	-0.765238	0.149573	-0.157244	-0.765244
777	-0.0534759	0.101066	-0.765176	0.14652	-0.154682	-0.765176	-0.0519688	0.0997851	-0.765238	0.148049	-0.155968	-0.765244
778	-0.0550192	0.102351	-0.765176	0.144977	-0.153397	-0.765176	-0.0535029	0.101066	-0.765238	0.146515	-0.154688	-0.765244
779	-0.0565709	0.103639	-0.765176	0.143425	-0.152109	-0.765176	-0.0550463	0.102351	-0.765238	0.144971	-0.153402	-0.765244
780	-0.0581301	0.104929	-0.765176	0.141866	-0.150819	-0.765176	-0.0565982	0.103639	-0.765238	0.143419	-0.152114	-0.765244
781	-0.059696	0.10622	-0.765176	0.1403	-0.149528	-0.765176	-0.0581575	0.104929	-0.765238	0.14186	-0.150824	-0.765244
782	-0.0612675	0.107511	-0.765176	0.138729	-0.148238	-0.765176	-0.0597235	0.10622	-0.765237	0.140294	-0.149533	-0.765244
783	-0.0628438	0.1088	-0.765176	0.137152	-0.146949	-0.765176	-0.0612952	0.107511	-0.765237	0.138722	-0.148242	-0.765244
784	-0.0644239	0.110086	-0.765176	0.135572	-0.145662	-0.765176	-0.0628716	0.1088	-0.765237	0.137146	-0.146953	-0.765244
785	-0.0660069	0.111369	-0.765176	0.133989	-0.14438	-0.765176	-0.0644518	0.110087	-0.765237	0.135565	-0.145666	-0.765244
786	-0.0675918	0.112647	-0.765176	0.132404	-0.143102	-0.765176	-0.0660349	0.11137	-0.765237	0.133982	-0.144384	-0.765244
787	-0.0691778	0.113918	-0.765176	0.130818	-0.141831	-0.765176	-0.06762	0.112647	-0.765237	0.132397	-0.143106	-0.765244
788	-0.0707639	0.115182	-0.765176	0.129232	-0.140566	-0.765176	-0.0692061	0.113919	-0.765237	0.130811	-0.141834	-0.765243
789	-0.0723496	0.116439	-0.765176	0.127646	-0.13931	-0.765176	-0.0707924	0.115183	-0.765237	0.129225	-0.14057	-0.765243
790	-0.0739341	0.117686	-0.765176	0.126062	-0.138063	-0.765176	-0.0723781	0.11644	-0.765237	0.127639	-0.139314	-0.765243
791	-0.0755174	0.118924	-0.765176	0.124479	-0.136825	-0.765176	-0.0739628	0.117687	-0.765237	0.126054	-0.138066	-0.765243
792	-0.0770991	0.120152	-0.765176	0.122897	-0.135597	-0.765176	-0.0755461	0.118925	-0.765237	0.12447	-0.136828	-0.765243
793	-0.0786793	0.12137	-0.765176	0.121317	-0.134379	-0.765176	-0.077128	0.120153	-0.765237	0.122889	-0.1356	-0.765243
794	-0.0802583	0.122578	-0.765176	0.119738	-0.13317	-0.765176	-0.0787084	0.121372	-0.765237	0.121308	-0.134382	-0.765243
795	-0.0818361	0.123777	-0.765176	0.11816	-0.131972	-0.765176	-0.0802874	0.12258	-0.765237	0.119729	-0.133173	-0.765243
796	-0.0834132	0.124966	-0.765176	0.116583	-0.130783	-0.765176	-0.0818654	0.123779	-0.765237	0.118151	-0.131975	-0.765243
797	-0.0849899	0.126145	-0.765176	0.115006	-0.129603	-0.765176	-0.0834426	0.124968	-0.765237	0.116574	-0.130786	-0.765243
798	-0.0865666	0.127316	-0.765176	0.113429	-0.128432	-0.765176	-0.0850194	0.126147	-0.765237	0.114997	-0.129606	-0.765243
799	-0.0881437	0.12848	-0.765176	0.111852	-0.127269	-0.765176	-0.0865962	0.127318	-0.765237	0.11342	-0.128435	-0.765243
800	-0.0897218	0.129638	-0.765176	0.110274	-0.126111	-0.765176	-0.0881735	0.128482	-0.765237	0.111842	-0.127271	-0.765243
801	-0.091427	0.131953	-0.764444	0.111423	-0.123786	-0.765297	-0.0897516	0.12964	-0.765237	0.110264	-0.126113	-0.765243
802	-0.0928647	0.133296	-0.764471	0.109985	-0.122443	-0.765291	-0.0914571	0.131955	-0.764505	0.111413	-0.123788	-0.765364
803	-0.0944336	0.13448	-0.76454	0.108416	-0.121258	-0.765272	-0.0928948	0.133299	-0.764532	0.109975	-0.122444	-0.765358
804	-0.0960435	0.135627	-0.764639	0.106806	-0.120112	-0.765241	-0.0944639	0.134483	-0.7646	0.108406	-0.12126	-0.765338
805	-0.0976748	0.136763	-0.764758	0.105174	-0.118977	-0.765203	-0.0960739	0.13563	-0.764699	0.106795	-0.120114	-0.765308
806	-0.0993228	0.137894	-0.764887	0.103525	-0.117846	-0.765162	-0.0977053	0.136766	-0.764818	0.105163	-0.118978	-0.76527
807	-0.100986	0.139023	-0.765016	0.101861	-0.116717	-0.765122	-0.0993533	0.137897	-0.764948	0.103514	-0.117847	-0.765229
808	-0.102663	0.140151	-0.765134	0.100183	-0.115589	-0.765085	-0.101017	0.139026	-0.765076	0.10185	-0.116718	-0.765188
809	-0.104354	0.141279	-0.765231	0.0984921	-0.114461	-0.765057	-0.102694	0.140154	-0.765194	0.100172	-0.11559	-0.765152
810	-0.106058	0.142407	-0.765296	0.0967885	-0.113333	-0.76504	-0.104385	0.141282	-0.765291	0.0984806	-0.114462	-0.765123
811	-0.107772	0.143535	-0.765319	0.0950739	-0.112205	-0.765039	-0.106089	0.14241	-0.765356	0.0967768	-0.113334	-0.765107
812	-0.109497	0.144664	-0.765317	0.0933498	-0.111076	-0.765047	-0.107803	0.143539	-0.765379	0.095062	-0.112206	-0.765106
813	-0.11123	0.145793	-0.765315	0.0916165	-0.109947	-0.765056	-0.109528	0.144668	-0.765377	0.0933377	-0.111077	-0.765114
814	-0.112973	0.146923	-0.765313	0.0898739	-0.108818	-0.765064	-0.111261	0.145797	-0.765375	0.0916042	-0.109947	-0.765122
815	-0.114724	0.148052	-0.76531	0.0881228	-0.107688	-0.765072	-0.113004	0.146926	-0.765373	0.0898614	-0.108818	-0.76513
816	-0.116482	0.149181	-0.765306	0.0863647	-0.106559	-0.76508	-0.114755	0.148056	-0.76537	0.0881101	-0.107688	-0.765138
817	-0.118246	0.150308	-0.765303	0.0846007	-0.105432	-0.765088	-0.116514	0.149185	-0.765366	0.0863518	-0.10656	-0.765146
818	-0.120014	0.151435	-0.765298	0.0828323	-0.104305	-0.765095	-0.118278	0.150313	-0.765362	0.0845876	-0.105432	-0.765154
819	-0.121786	0.152559	-0.765293	0.0810609	-0.103181	-0.765103	-0.120046	0.151439	-0.765358	0.082819	-0.104305	-0.765161
820	-0.123559	0.153681	-0.765288	0.079288	-0.102059	-0.76511	-0.121818	0.152563	-0.765353	0.0810474	-0.103181	-0.765169
821	-0.125332	0.1548	-0.765282	0.0775151	-0.10094	-0.765117	-0.123591	0.153685	-0.765348	0.0792743	-0.102059	-0.765176
822	-0.127103	0.155915	-0.765277	0.0757436	-0.0998252	-0.765123	-0.125364	0.154804	-0.765342	0.0775011	-0.10094	-0.765183
823	-0.128872	0.157025	-0.76527	0.073975	-0.0987144	-0.765129	-0.127136	0.155919	-0.765336	0.0757294	-0.0998247	-0.765189
824	-0.130636	0.158131	-0.765264	0.0722109	-0.0976085	-0.765135	-0.128904	0.15703	-0.76533	0.0739607	-0.0987138	-0.765195
825	-0.132394	0.159232	-0.765257	0.0704529	-0.0965081	-0.765141	-0.130669	0.158136	-0.765323	0.0721964	-0.0976077	-0.765201
826	-0.134145	0.160326	-0.76525	0.0687024	-0.0954138	-0.765146	-0.132427	0.159237	-0.765317	0.0704382	-0.0965072	-0.765206
827	-0.135886	0.161413	-0.765243	0.066961	-0.0943263	-0.76515	-0.134177	0.160331	-0.76531	0.0686875	-0.0954128	-0.765211
828	-0.137617	0.162494	-0.765237	0.0652304	-0.0932462	-0.765154	-0.135919	0.161419	-0.765303	0.0669459	-0.0943252	-0.765216
829	-0.139335	0.163566	-0.76523	0.0635119	-0.0921741	-0.765158	-0.13765	0.162499	-0.765296	0.0652151	-0.093245	-0.76522
830	-0.14104	0.164629	-0.765223	0.0618074	-0.0911106	-0.765161	-0.139368	0.163571	-0.765289	0.0634965	-0.0921728	-0.765223
831	-0.142729	0.165683	-0.765216	0.0601182	-0.0900566	-0.765164	-0.141073	0.164634	-0.765282	0.0617917	-0.0911092	-0.765227
832	-0.144401	0.166727	-0.76521	0.058446	-0.0890125	-0.765167	-0.142762	0.165689	-0.765275	0.0601023	-0.0900551	-0.76523
833	-0.146055	0.167761	-0.765204	0.0567925	-0.0879791	-0.765169	-0.144434	0.166733	-0.765269	0.05843	-0.0890109	-0.765232
834	-0.147688	0.168783	-0.765198	0.0551593	-0.0869571	-0.765171	-0.146088	0.167766	-0.765263	0.0567763	-0.0879774	-0.765234
835	-0.149299	0.169793	-0.765193	0.053548	-0.0859471	-0.765173	-0.147721	0.168788	-0.765257	0.0551429	-0.0869553	-0.765236
836	-0.150887	0.17079	-0.765188	0.0519602	-0.08495	-0.765174	-0.149333	0.169798	-0.765252	0.0535314	-0.0859452	-0.765238
837	-0.152449	0.171773	-0.765184	0.0503977	-0.0839662	-0.765175	-0.150921	0.170796	-0.765247	0.0519435	-0.084948	-0.765239
838	-0.153985	0.172743	-0.765181	0.0488618	-0.0829966	-0.765175	-0.152483	0.171779	-0.765243	0.0503807	-0.0839641	-0.76524
839	-0.155493	0.173698	-0.765178	0.0473542	-0.0820415	-0.765176	-0.154019	0.172749	-0.76524	0.0488448	-0.0829944	-0.76524
840	-0.156971	0.174638	-0.765177	0.045876	-0.0811013	-0.765176	-0.155527	0.173704	-0.765237	0.0473369	-0.0820392	-0.765241
841	-0.158419	0.175563	-0.765176	0.0444282	-0.0801762	-0.765176	-0.157005	0.174645	-0.765236	0.0458586	-0.0810989	-0.765241
842	-0.159841	0.176471	-0.765176	0.0430065	-0.0792685	-0.765176	-0.158453	0.17557	-0.765235	0.0444107	-0.0801738	-0.765241
843	-0.161242	0.177359	-0.765176	0.0416052	-0.0783807	-0.765176	-0.159875	0.176478	-0.765235	0.0429888	-0.0792659	-0.765241
844	-0.162624	0.178226	-0.765176	0.0402232	-0.0775134	-0.765176	-0.161276	0.177365	-0.765235	0.0415874	-0.0783781	-0.765241
