688	0.0144955	-0.0671692	0.765179	0.0146445	-0.0671798	0.735526	0.0542052	0.00317328
689	0.014769	-0.067158	0.765179	0.0149157	-0.0671563	0.735735	0.0552149	0.00130033
690	0.0150477	-0.0671562	0.765179	0.015191	-0.0671422	0.735938	0.0562427	-0.000570796
691	0.0153315	-0.0671637	0.765179	0.0154705	-0.0671376	0.736136	0.0572891	-0.00244063
692	0.0156206	-0.0671806	0.765179	0.0157543	-0.0671424	0.736328	0.0583548	-0.00430958
693	0.0159151	-0.0672068	0.765179	0.0160425	-0.0671566	0.736512	0.0594402	-0.00617814
694	0.016215	-0.0672424	0.765179	0.0163352	-0.0671802	0.736689	0.060546	-0.00804684
695	0.0165206	-0.0672873	0.765179	0.0166326	-0.0672132	0.736856	0.0616726	-0.00991624
696	0.0168318	-0.0673415	0.765179	0.0169346	-0.0672557	0.737015	0.0628206	-0.0117869
697	0.0171488	-0.0674051	0.765179	0.0172415	-0.0673075	0.737162	0.0639902	-0.0136595
698	0.0174717	-0.0674781	0.765179	0.0175534	-0.0673688	0.737299	0.0651821	-0.0155346
699	0.0178007	-0.0675605	0.765179	0.0178703	-0.0674396	0.737424	0.0663966	-0.0174129
700	0.0181357	-0.0676523	0.765179	0.0181924	-0.0675198	0.737535	0.0676341	-0.019295
701	0.018477	-0.0677534	0.765179	0.0185198	-0.0676095	0.737633	0.0688952	-0.0211815
702	0.0188247	-0.0678641	0.765179	0.0188527	-0.0677087	0.737717	0.0701801	-0.0230732
703	0.0191789	-0.0679842	0.765179	0.0191911	-0.0678175	0.737785	0.0714894	-0.0249707
704	0.0195396	-0.0681138	0.765179	0.0195355	-0.0679357	0.737838	0.0728235	-0.0268746
705	0.0199072	-0.0682529	0.765179	0.0198862	-0.0680635	0.737877	0.0741828	-0.0287857
706	0.0202815	-0.0684017	0.765179	0.0202432	-0.0682009	0.737901	0.0755677	-0.0307046
707	0.0206629	-0.06856	0.765179	0.0206068	-0.0683478	0.737911	0.0769789	-0.032632
708	0.0210514	-0.068728	0.765179	0.020977	-0.0685044	0.737908	0.0784166	-0.0345687
709	0.0214471	-0.0689057	0.765179	0.021354	-0.0686707	0.737891	0.0798814	-0.0365152
710	0.0218502	-0.0690932	0.765179	0.0217379	-0.0688467	0.737861	0.0813737	-0.0384723
711	0.0222609	-0.0692904	0.765179	0.0221288	-0.0690324	0.737819	0.0828941	-0.0404407
712	0.0226792	-0.0694976	0.765179	0.0225269	-0.069228	0.737764	0.0844431	-0.042421
713	0.0231053	-0.0697147	0.765179	0.0229324	-0.0694334	0.737698	0.0860211	-0.044414
714	0.0235395	-0.0699418	0.765179	0.0233454	-0.0696488	0.737621	0.0876287	-0.0464204
715	0.0239817	-0.0701789	0.765179	0.0237659	-0.0698741	0.737533	0.0892664	-0.0484409
716	0.0244322	-0.0704262	0.765179	0.0241943	-0.0701094	0.737435	0.0909347	-0.0504762
717	0.0248911	-0.0706837	0.765179	0.0246306	-0.0703549	0.737328	0.0926342	-0.052527
718	0.0253586	-0.0709515	0.765179	0.0250751	-0.0706106	0.737211	0.0943655	-0.0545941
719	0.0258348	-0.0712297	0.765179	0.0255278	-0.0708765	0.737086	0.0961291	-0.0566781
720	0.0263199	-0.0715183	0.765179	0.0259889	-0.0711527	0.736952	0.0979256	-0.0587799
721	0.0268141	-0.0718175	0.765179	0.0264587	-0.0714393	0.736811	0.0997555	-0.0609002
722	0.0273175	-0.0721273	0.765179	0.0269373	-0.0717365	0.736663	0.101619	-0.0630401
723	0.0278304	-0.0724479	0.765179	0.0274248	-0.0720442	0.736509	0.103517	-0.0652005
724	0.0283528	-0.0727794	0.765179	0.0279216	-0.0723627	0.736349	0.105449	-0.0673823
725	0.0288849	-0.0731218	0.765179	0.0284276	-0.0726919	0.736184	0.107416	-0.0695864
726	0.029427	-0.0734753	0.765179	0.0289432	-0.073032	0.736014	0.109419	-0.0718135
727	0.0299792	-0.07384	0.765179	0.0294686	-0.0733831	0.735841	0.111458	-0.0740646
728	0.0305416	-0.074216	0.765179	0.0300038	-0.0737454	0.735664	0.113534	-0.0763404
729	0.0311146	-0.0746034	0.765179	0.0305492	-0.0741189	0.735485	0.115648	-0.0786418
730	0.0316982	-0.0750024	0.765179	0.0311049	-0.0745037	0.735304	0.1178	-0.0809695
731	0.0322926	-0.0754131	0.765179	0.0316712	-0.0749001	0.735122	0.11999	-0.0833244
732	0.0328981	-0.0758357	0.765179	0.0322482	-0.0753081	0.734939	0.122221	-0.0857073
733	0.0335149	-0.0762703	0.765179	0.0328362	-0.0757278	0.734756	0.124492	-0.088119
734	0.0341431	-0.076717	0.765179	0.0334353	-0.0761594	0.734575	0.126804	-0.0905604
735	0.034783	-0.0771759	0.765179	0.0340458	-0.0766031	0.734395	0.129158	-0.0930322
736	0.0354348	-0.0776473	0.765179	0.034668	-0.077059	0.734217	0.131555	-0.0955353
737	0.0360986	-0.0781313	0.765179	0.035302	-0.0775273	0.734042	0.133996	-0.0980706
738	0.0367748	-0.0786281	0.765179	0.035948	-0.078008	0.73387	0.13648	-0.100639
739	0.0374635	-0.0791378	0.765179	0.0366063	-0.0785015	0.733703	0.139011	-0.103241
740	0.038165	-0.0796606	0.765179	0.0372771	-0.0790078	0.733541	0.141587	-0.105878
741	0.0388795	-0.0801966	0.765179	0.0379606	-0.0795271	0.733385	0.14421	-0.108551
742	0.0396072	-0.0807461	0.765179	0.038657	-0.0800596	0.733234	0.146881	-0.11126
743	0.0403483	-0.0813093	0.765179	0.0393747	-0.0806054	0.733091	0.149601	-0.114007
744	0.0411033	-0.0818863	0.765179	0.0401156	-0.0811645	0.732958	0.152371	-0.116792
745	0.0418721	-0.0824773	0.765179	0.0408724	-0.0817375	0.732834	0.155191	-0.119616
746	0.0426553	-0.0830825	0.765179	0.0416439	-0.0823243	0.732722	0.158063	-0.122481
747	0.0434529	-0.0837021	0.765179	0.0424301	-0.0829253	0.73262	0.160987	-0.125386
748	0.0442652	-0.0843364	0.765179	0.0432312	-0.0835407	0.732531	0.163964	-0.128333
749	0.0450926	-0.0849855	0.765179	0.0440474	-0.0841706	0.732454	0.166996	-0.131324
750	0.0459353	-0.0856497	0.765179	0.0448789	-0.0848153	0.732391	0.170085	-0.13436
751	0.0467935	-0.0863292	0.765179	0.0457261	-0.085475	0.732341	0.173231	-0.137442
752	0.0476677	-0.0870242	0.765179	0.0465891	-0.08615	0.732305	0.176438	-0.140574
753	0.048558	-0.087735	0.765179	0.0474644	-0.0868405	0.732277	0.179708	-0.143757
754	0.0494649	-0.0884619	0.765179	0.0483515	-0.0875471	0.732248	0.183042	-0.146994
755	0.0503886	-0.0892051	0.765179	0.0492542	-0.0882696	0.732218	0.186443	-0.150286
756	0.0513294	-0.0899649	0.765179	0.0501735	-0.0890084	0.732188	0.189907	-0.15363
757	0.0522877	-0.0907415	0.765179	0.0511097	-0.0897637	0.732157	0.193427	-0.157017
758	0.0532637	-0.0915351	0.765179	0.0520633	-0.0905358	0.732125	0.196985	-0.160429
759	0.0542576	-0.0923457	0.765179	0.0530346	-0.0913248	0.732092	0.200556	-0.163838
760	0.0552693	-0.0931734	0.765179	0.0540235	-0.0921309	0.732058	0.204106	-0.167207
761	0.0562986	-0.0940177	0.765179	0.0550303	-0.0929539	0.732024	0.207602	-0.1705
762	0.0573451	-0.0948782	0.765179	0.0560547	-0.0937936	0.731988	0.21102	-0.173692
763	0.0584086	-0.0957544	0.765179	0.0570964	-0.0946497	0.731952	0.214341	-0.176762
764	0.0594884	-0.0966456	0.765179	0.0581551	-0.0955216	0.731915	0.217551	-0.179694
765	0.0605839	-0.0975511	0.765179	0.0592301	-0.0964086	0.731877	0.220639	-0.182477
766	0.0616945	-0.0984701	0.765179	0.060321	-0.0973102	0.731838	0.223598	-0.185102
767	0.0628197	-0.0994018	0.765179	0.0614272	-0.0982254	0.731798	0.226421	-0.187561
768	0.0639585	-0.100345	0.765179	0.0625479	-0.0991535	0.731758	0.229104	-0.189852
769	0.0651104	-0.1013	0.765179	0.0636825	-0.100094	0.731716	0.231644	-0.191969
770	0.0662747	-0.102265	0.765179	0.0648303	-0.101045	0.731674	0.234038	-0.193911
771	0.0674506	-0.103239	0.765179	0.0659906	-0.102007	0.731631	0.236286	-0.195675
772	0.0686373	-0.104221	0.765179	0.0671627	-0.102978	0.731588	0.238387	-0.197261
773	0.0698342	-0.105211	0.765179	0.0683458	-0.103958	0.731544	0.240339	-0.198666
774	0.0710405	-0.106208	0.765179	0.0695392	-0.104946	0.731499	0.242143	-0.199892
775	0.0722554	-0.10721	0.765179	0.0707422	-0.105941	0.731453	0.243798	-0.200938
776	0.0734782	-0.108217	0.765179	0.0719539	-0.106941	0.731407	0.245305	-0.201803
777	0.0747082	-0.109228	0.765179	0.0731738	-0.107946	0.73136	0.246664	-0.202487
778	0.0759446	-0.110241	0.765179	0.074401	-0.108956	0.731313	0.247875	-0.202991
779	0.0771867	-0.111257	0.765179	0.0756347	-0.109969	0.731265	0.248938	-0.203315
780	0.0784337	-0.112274	0.765179	0.0768744	-0.110984	0.731217	0.249853	-0.203457
781	0.079685	-0.113291	0.765179	0.0781192	-0.112	0.731169	0.25062	-0.203417
782	0.0809397	-0.114308	0.765179	0.0793684	-0.113017	0.731119	0.251237	-0.203193
783	0.0821971	-0.115323	0.765179	0.0806212	-0.114033	0.73107	0.251703	-0.202785
784	0.0834565	-0.116336	0.765179	0.0818769	-0.115049	0.73102	0.252018	-0.202191
785	0.084717	-0.117345	0.765179	0.0831348	-0.116061	0.73097	0.252182	-0.201412
786	0.085978	-0.118349	0.765179	0.0843941	-0.117071	0.73092	0.252199	-0.20045
787	0.0872388	-0.119349	0.765179	0.085654	-0.118077	0.730869	0.252079	-0.199317
788	0.0884986	-0.120342	0.765179	0.0869139	-0.119077	0.730818	0.251838	-0.19803
789	0.089757	-0.121329	0.765179	0.088173	-0.120072	0.730768	0.251505	-0.196617
790	0.0910136	-0.122308	0.765179	0.0894309	-0.12106	0.730717	0.251114	-0.195114
791	0.0922681	-0.12328	0.765179	0.090687	-0.122041	0.730665	0.250699	-0.193556
792	0.0935206	-0.124244	0.765179	0.0919412	-0.123015	0.730614	0.250287	-0.191967
793	0.094771	-0.1252	0.765179	0.0931934	-0.123981	0.730563	0.249896	-0.190367
794	0.0960196	-0.126147	0.765179	0.0944435	-0.124938	0.730512	0.249543	-0.188774
795	0.0972665	-0.127087	0.765179	0.0956918	-0.125888	0.73046	0.249238	-0.187209
796	0.0985121	-0.12802	0.765179	0.0969384	-0.12683	0.730409	0.248991	-0.185701
797	0.0997565	-0.128945	0.765179	0.0981836	-0.127764	0.730358	0.248809	-0.184291
798	0.101	-0.129863	0.765179	0.0994276	-0.128691	0.730306	0.248696	-0.183034
799	0.102244	-0.130775	0.765179	0.100671	-0.129611	0.730255	0.248659	-0.181993
800	0.103487	-0.131683	0.765179	0.101914	-0.130525	0.730203	0.248699	-0.181219
801	-0.0952654	0.123163	0.764566	-0.0967771	0.124113	0.729348	0.248825	-0.180698
802	-0.0940208	0.12226	0.764584	-0.0953262	0.123338	0.728878	0.249031	-0.180399
803	-0.0927749	0.121359	0.76463	-0.0942537	0.122332	0.728845	0.249325	-0.180285
804	-0.0915274	0.120457	0.764699	-0.0930528	0.121408	0.728826	0.249707	-0.180327
805	-0.0902777	0.119555	0.764782	-0.0918218	0.120501	0.72882	0.25018	-0.180507
806	-0.0890254	0.118652	0.764873	-0.0905812	0.119598	0.728823	0.25074	-0.180805
807	-0.0877702	0.117747	0.764963	-0.0893351	0.118694	0.728831	0.251379	-0.181201
808	-0.0865115	0.11684	0.765047	-0.088084	0.117789	0.728838	0.25208	-0.18167
809	-0.0852493	0.11593	0.765115	-0.0868278	0.116882	0.72884	0.252815	-0.182181
810	-0.0839834	0.115018	0.765162	-0.0855662	0.115973	0.728832	0.253549	-0.182698
811	-0.0827139	0.114103	0.765179	-0.0842992	0.115061	0.728809	0.254251	-0.183186
812	-0.081441	0.113186	0.765179	-0.0830268	0.114147	0.728765	0.254893	-0.18362
813	-0.0801651	0.112267	0.765179	-0.0817527	0.113231	0.72871	0.255457	-0.183981
814	-0.0788866	0.111346	0.765179	-0.080479	0.112312	0.728654	0.255928	-0.184252
815	-0.077606	0.110425	0.765179	-0.0792032	0.111392	0.728598	0.256293	-0.184422
816	-0.0763238	0.109502	0.765179	-0.0779253	0.110471	0.728542	0.256544	-0.184481
817	-0.0750407	0.10858	0.765179	-0.0766455	0.109549	0.728486	0.256673	-0.184423
818	-0.0737573	0.107658	0.765179	-0.0753646	0.108627	0.72843	0.256677	-0.184243
819	-0.0724742	0.106738	0.765179	-0.074083	0.107705	0.728374	0.25655	-0.183936
820	-0.071192	0.105819	0.765179	-0.0728015	0.106784	0.728318	0.25629	-0.183498
821	-0.0699115	0.104903	0.765179	-0.0715206	0.105865	0.728262	0.255894	-0.182928
822	-0.0686333	0.10399	0.765179	-0.070241	0.104949	0.728206	0.25536	-0.182224
823	-0.0673581	0.103081	0.765179	-0.0689634	0.104035	0.72815	0.254686	-0.181383
824	-0.0660867	0.102177	0.765179	-0.0676885	0.103125	0.728095	0.253872	-0.180404
825	-0.0648196	0.101277	0.765179	-0.066417	0.10222	0.728039	0.252917	-0.179287
826	-0.0635577	0.100384	0.765179	-0.0651496	0.10132	0.727985	0.251819	-0.17803
827	-0.0623017	0.0994972	0.765179	-0.063887	0.100425	0.72793	0.250578	-0.176633
828	-0.0610522	0.0986178	0.765179	-0.0626299	0.0995369	0.727876	0.249193	-0.175095
829	-0.05981	0.0977465	0.765179	-0.061379	0.098656	0.727822	0.247664	-0.173415
830	-0.0585758	0.0968839	0.765179	-0.060135	0.0977829	0.727769	0.245989	-0.171592
831	-0.0573504	0.0960308	0.765179	-0.0588987	0.0969184	0.727717	0.244166	-0.169625
832	-0.0561344	0.0951879	0.765179	-0.0576708	0.0960632	0.727665	0.242195	-0.167511
833	-0.0549287	0.0943559	0.765179	-0.056452	0.095218	0.727614	0.240072	-0.165249
834	-0.0537339	0.0935356	0.765179	-0.0552431	0.0943836	0.727564	0.237797	-0.162836
835	-0.052551	0.0927278	0.765179	-0.0540448	0.0935607	0.727514	0.235368	-0.160274
836	-0.0513805	0.0919331	0.765179	-0.0528579	0.09275	0.727465	0.232788	-0.157563
837	-0.0502233	0.0911524	0.765179	-0.0516831	0.0919523	0.727417	0.230067	-0.154712
838	-0.04908	0.0903862	0.765179	-0.0505212	0.0911684	0.72737	0.22722	-0.151734
839	-0.0479513	0.0896352	0.765179	-0.0493729	0.0903988	0.727324	0.224274	-0.148653
840	-0.0468374	0.0888998	0.765179	-0.0482388	0.0896443	0.727279	0.221264	-0.1455
841	-0.0457387	0.0881803	0.765179	-0.0471193	0.0889053	0.727235	0.218223	-0.142301
842	-0.0446552	0.0874769	0.765179	-0.0460146	0.088182	0.727193	0.215175	-0.139081
843	-0.0435869	0.0867895	0.765179	-0.044926	0.0874746	0.727151	0.212139	-0.135854
844	-0.0425338	0.0861183	0.765179	-0.0438535	0.0867829	0.727109	0.209131	-0.132634
845	-0.0414955	0.0854632	0.765179	-0.0427964	0.0861074	0.727069	0.206161	-0.12943
846	-0.0404721	0.084824	0.765179	-0.0417543	0.0854478	0.727029	0.203237	-0.12625
847	-0.0394631	0.0842006	0.765179	-0.0407269	0.0848043	0.72699	0.200365	-0.123097
848	-0.0384683	0.0835929	0.765179	-0.0397141	0.0841766	0.726952	0.19755	-0.119977
849	-0.0374875	0.0830008	0.765179	-0.0387155	0.0835646	0.726915	0.194795	-0.11689
850	-0.0365203	0.082424	0.765179	-0.037731	0.0829682	0.726878	0.192102	-0.11384
851	-0.0355664	0.0818623	0.765179	-0.0367601	0.0823872	0.726842	0.189473	-0.110828
852	-0.0346254	0.0813156	0.765179	-0.0358025	0.0818214	0.726807	0.186908	-0.107853
853	-0.0336972	0.0807837	0.765179	-0.0348544	0.0812707	0.726777	0.184408	-0.104916
854	-0.0327812	0.0802664	0.765179	-0.0339147	0.0807351	0.726758	0.181974	-0.102017
855	-0.0318773	0.0797635	0.765179	-0.0329867	0.0802141	0.72675	0.179604	-0.0991562
856	-0.0309851	0.0792748	0.765179	-0.0320708	0.0797076	0.726752	0.177299	-0.0963321
857	-0.0301042	0.0788001	0.765179	-0.0311671	0.0792154	0.726764	0.175059	-0.0935446
858	-0.0292344	0.0783393	0.765179	-0.0302752	0.0787372	0.726785	0.172883	-0.0907929
859	-0.0283753	0.0778921	0.765179	-0.0293948	0.0782729	0.726815	0.17077	-0.0880762
860	-0.0275266	0.0774585	0.765179	-0.0285257	0.0778223	0.726852	0.16872	-0.0853937
861	-0.026688	0.0770381	0.765179	-0.0276676	0.0773853	0.726898	0.166732	-0.0827446
862	-0.0258592	0.076631	0.765179	-0.0268201	0.0769617	0.726951	0.164806	-0.0801281
863	-0.0250398	0.0762368	0.765179	-0.0259587	0.0765509	0.727012	0.16294	-0.0775431
864	-0.0242297	0.0758555	0.765179	-0.0250784	0.0761528	0.727085	0.161134	-0.0749888
865	-0.0234284	0.0754869	0.765179	-0.0242023	0.0757674	0.727169	0.159388	-0.0724642
866	-0.0226357	0.0751308	0.765179	-0.0233356	0.0753947	0.727264	0.157701	-0.0699685
867	-0.0218513	0.0747871	0.765179	-0.0224795	0.0750344	0.727371	0.156072	-0.0675008
868	-0.0210749	0.0744557	0.765179	-0.0216339	0.0746865	0.727488	0.1545	-0.0650601
869	-0.0203062	0.0741365	0.765179	-0.0207988	0.0743509	0.727616	0.152986	-0.0626455
870	-0.0195449	0.0738292	0.765179	-0.019974	0.0740274	0.727753	0.151527	-0.0602562
871	-0.0187908	0.0735339	0.765179	-0.0191591	0.0737158	0.727901	0.150124	-0.0578911
872	-0.0180436	0.0732503	0.765179	-0.0183539	0.073416	0.728059	0.148776	-0.055549
873	-0.017303	0.0729783	0.765179	-0.0175581	0.073128	0.728226	0.147482	-0.053229
874	-0.0165687	0.072718	0.765179	-0.0167714	0.0728515	0.728403	0.146241	-0.05093
875	-0.0158405	0.072469	0.765179	-0.0159936	0.0725866	0.728588	0.145052	-0.0486511
876	-0.0151181	0.0722314	0.765179	-0.0152243	0.0723331	0.728783	0.143915	-0.0463913
877	-0.0144012	0.0720051	0.765179	-0.0144633	0.0720908	0.728986	0.14283	-0.0441498
878	-0.0136897	0.0717899	0.765179	-0.0137103	0.0718598	0.729197	0.141796	-0.0419257
879	-0.0129832	0.0715858	0.765179	-0.012965	0.0716399	0.729416	0.140813	-0.0397181
880	-0.0122815	0.0713927	0.765179	-0.0122271	0.071431	0.729643	0.139879	-0.0375261
881	-0.0115843	0.0712105	0.765179	-0.0114963	0.0712332	0.729876	0.138996	-0.0353491
882	-0.0108914	0.0710392	0.765179	-0.0107724	0.0710462	0.730116	0.138161	-0.0331861
883	-0.0102026	0.0708786	0.765179	-0.010055	0.0708701	0.730362	0.137375	-0.0310364
884	-0.0095176	0.0707288	0.765179	-0.00934384	0.0707047	0.730614	0.136638	-0.0288992
885	-0.00883615	0.0705896	0.765179	-0.00863874	0.0705501	0.73087	0.135949	-0.0267737
886	-0.00815803	0.070461	0.765179	-0.00793936	0.0704062	0.731131	0.135309	-0.0246591
887	-0.00748299	0.070343	0.765179	-0.00724545	0.0702729	0.731395	0.134715	-0.0225547
888	-0.00681079	0.0702355	0.765179	-0.00655673	0.0701503	0.731662	0.13417	-0.0204596
889	-0.00614121	0.0701384	0.765179	-0.00587293	0.0700381	0.731931	0.133671	-0.0183733
890	-0.005474	0.0700517	0.765179	-0.00519379	0.0699365	0.732201	0.13322	-0.0162948
891	-0.00480894	0.0699754	0.765179	-0.00451903	0.0698455	0.732471	0.132815	-0.0142236
892	-0.00414578	0.0699095	0.765179	-0.0038484	0.0697648	0.73274	0.132457	-0.0121592
893	-0.00348429	0.0698538	0.765179	-0.00318161	0.0696947	0.733008	0.132146	-0.0101011
894	-0.00282423	0.0698085	0.765179	-0.00251841	0.0696349	0.733272	0.131883	-0.00804859
895	-0.00216538	0.0697733	0.765179	-0.00185851	0.0695856	0.733533	0.131666	-0.00600109
896	-0.0015075	0.0697484	0.765179	-0.00120164	0.0695467	0.733788	0.131496	-0.00395793
897	-0.00085034	0.0697337	0.765179	-0.000547536	0.0695182	0.734038	0.131374	-0.00191845
898	-0.000193682	0.0697292	0.765179	0.000104087	0.0695	0.734279	0.131298	0.000118054
899	0.000462714	0.0697349	0.765179	0.000753502	0.0694922	0.734512	0.131268	0.00215228
900	0.00111908	0.0697508	0.765179	0.00140099	0.0694948	0.734735	0.131286	0.00418492
901	0.00177565	0.0697768	0.765179	0.00204681	0.0695078	0.734946	0.131351	0.00621671
902	0.00243266	0.0698129	0.765179	0.00269126	0.069531	0.735144	0.131462	0.00824836
903	0.00309035	0.0698593	0.765179	0.00333466	0.0695647	0.735329	0.13162	0.0102806
904	0.00374894	0.0699157	0.765179	0.00397755	0.0696087	0.735499	0.131824	0.0123141
905	0.00440867	0.0699824	0.765179	0.00462032	0.069663	0.735654	0.132076	0.0143497
906	0.00506977	0.0700592	0.765179	0.00526326	0.0697277	0.735795	0.132374	0.016388
907	0.00573249	0.0701463	0.765179	0.00590666	0.0698027	0.735921	0.132719	0.0184298
908	0.00639704	0.0702435	0.765179	0.00655076	0.0698881	0.736031	0.133111	0.0204759
909	0.00706367	0.0703511	0.765179	0.00719585	0.0699838	0.736127	0.13355	0.0225269
910	0.00773262	0.0704688	0.765179	0.00784219	0.0700898	0.736207	0.134036	0.0245835
911	0.00840411	0.0705969	0.765179	0.00849003	0.0702063	0.736271	0.134569	0.0266466
912	0.00907838	0.0707353	0.765179	0.00913965	0.0703331	0.736321	0.135149	0.0287169
913	0.00975568	0.0708841	0.765179	0.0097913	0.0704704	0.736356	0.135777	0.030795
914	0.0104362	0.0710433	0.765179	0.0104452	0.070618	0.736375	0.136453	0.0328818
915	0.0111203	0.0712129	0.765179	0.0111017	0.0707762	0.73638	0.137176	0.0349779
916	0.0118081	0.0713931	0.765179	0.0117611	0.0709448	0.73637	0.137948	0.0370842
917	0.0124999	0.0715838	0.765179	0.0124234	0.0711239	0.736346	0.138768	0.0392013
918	0.0131958	0.0717851	0.765179	0.0130892	0.0713136	0.736309	0.139636	0.0413301
919	0.0138963	0.0719971	0.765179	0.0137585	0.0715139	0.736258	0.140553	0.0434712
920	0.0146014	0.0722198	0.765179	0.0144316	0.0717248	0.736194	0.141519	0.0456254
921	0.0153116	0.0724534	0.765179	0.0151089	0.0719465	0.736118	0.142534	0.0477937
922	0.0160269	0.0726978	0.765179	0.0157906	0.0721789	0.73603	0.143598	0.049977
923	0.0167476	0.0729532	0.765179	0.0164769	0.0724221	0.735931	0.144711	0.0521763
924	0.0174741	0.0732196	0.765179	0.0171681	0.0726762	0.735821	0.145874	0.0543924
925	0.0182064	0.0734971	0.765179	0.0178645	0.0729412	0.735702	0.147086	0.0566264
926	0.018945	0.0737859	0.765179	0.0185663	0.0732173	0.735574	0.148349	0.0588789
927	0.01969	0.0740859	0.765179	0.0192739	0.0735045	0.735437	0.149661	0.0611509
928	0.0204417	0.0743974	0.765179	0.0199875	0.0738029	0.735293	0.151025	0.0634432
929	0.0212003	0.0747204	0.765179	0.0207073	0.0741127	0.735142	0.152439	0.0657566
930	0.0219662	0.075055	0.765179	0.0214337	0.0744338	0.734985	0.153905	0.0680919
931	0.0227395	0.0754014	0.765179	0.0221669	0.0747664	0.734823	0.155423	0.07045
932	0.0235205	0.0757596	0.765179	0.0229072	0.0751106	0.734658	0.156993	0.0728317
933	0.0243095	0.0761297	0.765179	0.023655	0.0754666	0.734489	0.158616	0.0752377
934	0.0251067	0.076512	0.765179	0.0244104	0.0758344	0.734318	0.160293	0.0776689
935	0.0259125	0.0769065	0.765179	0.0251738	0.0762142	0.734146	0.162023	0.0801262
936	0.0267271	0.0773133	0.765179	0.0259453	0.076606	0.733973	0.163808	0.0826104
937	0.0275507	0.0777326	0.765179	0.0267254	0.0770101	0.733801	0.165649	0.0851223
938	0.0283836	0.0781646	0.765179	0.0275143	0.0774266	0.733631	0.167545	0.0876628
939	0.0292262	0.0786093	0.765179	0.0283121	0.0778556	0.733463	0.169497	0.0902328
940	0.0300787	0.0790669	0.765179	0.0291192	0.0782973	0.733298	0.171507	0.0928331
941	0.0309414	0.0795377	0.765179	0.0299357	0.0787518	0.733137	0.173574	0.0954646
942	0.0318145	0.0800216	0.765179	0.030762	0.0792193	0.73298	0.1757	0.0981282
943	0.0326985	0.080519	0.765179	0.0316141	0.0796997	0.73283	0.177884	0.100825
944	0.0335935	0.0810299	0.765179	0.0324961	0.0801932	0.73269	0.180129	0.103555
945	0.0344999	0.0815546	0.765179	0.0333931	0.0807002	0.73256	0.182434	0.10632
946	0.0354179	0.0820932	0.765179	0.0343025	0.0812208	0.732441	0.1848	0.109121
947	0.036348	0.0826459	0.765179	0.035224	0.0817552	0.732333	0.187228	0.111958
948	0.0372903	0.0832129	0.765179	0.0361579	0.0823037	0.732238	0.189718	0.114833
949	0.0382453	0.0837943	0.765179	0.0371045	0.0828664	0.732157	0.192273	0.117747
950	0.0392131	0.0843904	0.765179	0.0380639	0.0834435	0.732088	0.194893	0.1207
951	0.0401943	0.0850014	0.765179	0.0390366	0.0840352	0.732034	0.197579	0.123696
952	0.0411891	0.0856274	0.765179	0.0400228	0.0846418	0.731994	0.200335	0.126735
953	0.0421978	0.0862688	0.765179	0.0410191	0.0852635	0.731962	0.203162	0.129821
954	0.0432208	0.0869257	0.765179	0.0420251	0.0859007	0.73193	0.206063	0.132955
955	0.0442585	0.0875984	0.765179	0.0430444	0.0865535	0.731896	0.209037	0.136137
956	0.0453113	0.0882872	0.765179	0.0440781	0.087222	0.731862	0.212083	0.139367
957	0.0463795	0.0889922	0.765179	0.0451268	0.0879065	0.731827	0.215192	0.142637
958	0.0474633	0.0897136	0.765179	0.0461907	0.0886071	0.731792	0.218348	0.145932
959	0.048563	0.0904515	0.765179	0.0472702	0.0893241	0.731755	0.221524	0.149229
960	0.0496785	0.0912058	0.765179	0.0483655	0.0900576	0.731718	0.224687	0.152499
961	0.0508098	0.0919764	0.765179	0.0494766	0.0908075	0.73168	0.227803	0.155714
962	0.0519564	0.0927628	0.765179	0.0506034	0.0915737	0.731641	0.230847	0.158851
963	0.0531181	0.0935647	0.765179	0.0517456	0.0923558	0.731601	0.233802	0.161895
964	0.0542943	0.0943816	0.765179	0.0529029	0.0931535	0.731561	0.236653	0.164833
965	0.0554844	0.0952129	0.765179	0.0540748	0.0939662	0.731519	0.239389	0.167656
966	0.056688	0.096058	0.765179	0.0552607	0.0947935	0.731477	0.242001	0.170356
967	0.0579042	0.0969162	0.765179	0.0564602	0.0956348	0.731434	0.244485	0.172929
968	0.0591326	0.097787	0.765179	0.0576725	0.0964894	0.73139	0.246835	0.175371
969	0.0603723	0.0986697	0.765179	0.058897	0.0973567	0.731346	0.249048	0.177679
970	0.0616228	0.0995636	0.765179	0.0601331	0.098236	0.731301	0.251122	0.179851
971	0.0628833	0.100468	0.765179	0.06138	0.0991267	0.731255	0.253055	0.181886
972	0.0641531	0.101382	0.765179	0.0626371	0.100028	0.731208	0.254846	0.183783
973	0.0654315	0.102306	0.765179	0.0639037	0.10094	0.731161	0.256496	0.185542
974	0.0667179	0.103237	0.765179	0.065179	0.10186	0.731113	0.258002	0.187163
975	0.0680113	0.104177	0.765179	0.0664624	0.10279	0.731064	0.259365	0.188645
976	0.0693113	0.105124	0.765179	0.0677531	0.103727	0.731015	0.260586	0.189988
977	0.070617	0.106077	0.765179	0.0690505	0.104671	0.730965	0.261664	0.191194
978	0.0719277	0.107035	0.765179	0.0703537	0.105622	0.730915	0.262599	0.192261
979	0.0732427	0.107999	0.765179	0.0716622	0.106579	0.730864	0.263391	0.19319
